InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9990,20160401,3932.0,3917.0,3888.0,3932.0,88.0,344256.0,724.0
RS9990,20160405,3981.0,3932.0,3916.0,3964.0,44.0,173712.0,726.0
RS9990,20160406,3964.0,3964.0,3912.0,3923.0,32.0,126020.0,722.0
RS9990,20160407,3923.0,3923.0,3911.0,3915.0,10.0,39110.0,722.0
RS9990,20160408,3915.0,3915.0,3890.0,3902.0,16.0,62448.0,722.0
RS9990,20160411,3982.0,3902.0,3902.0,3932.0,44.0,173844.0,726.0
RS9990,20160412,3958.0,3932.0,3907.0,3915.0,66.0,259932.0,730.0
RS9990,20160413,4020.0,3914.0,3908.0,3970.0,236.0,934682.0,702.0
RS9990,20160414,3970.0,3970.0,3934.0,3934.0,114.0,450186.0,696.0
RS9990,20160415,3948.0,3933.0,3888.0,3912.0,114.0,446994.0,698.0
RS9990,20160418,3935.0,3912.0,3900.0,3926.0,154.0,602756.0,694.0
RS9990,20160419,3930.0,3926.0,3880.0,3905.0,146.0,570276.0,696.0
RS9990,20160420,4007.0,3905.0,3905.0,3915.0,800.0,3166400.0,700.0
RS9990,20160421,4116.0,3915.0,3915.0,4052.0,2726.0,11070746.0,2104.0
RS9990,20160422,4051.0,4025.0,3900.0,3950.0,1394.0,5524500.0,2114.0
RS9990,20160425,3967.0,3953.0,3922.0,3943.0,416.0,1639456.0,1990.0
RS9990,20160426,4031.0,3943.0,3891.0,3952.0,1426.0,5656942.0,1922.0
RS9990,20160427,3968.0,3953.0,3938.0,3952.0,432.0,1704452.0,1734.0
RS9990,20160428,3967.0,3952.0,3933.0,3950.0,388.0,1531436.0,1594.0
RS9990,20160429,3956.0,3950.0,3944.0,3954.0,338.0,1334424.0,1372.0
