InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ru1605,20160401,11150.0,10980.0,10950.0,11045.0,74150.0,8175253000.0,85092.0
ru1605,20160405,11290.0,11045.0,10900.0,11290.0,65754.0,7331366600.0,82818.0
ru1605,20160406,11335.0,11285.0,11125.0,11205.0,55134.0,6196369600.0,78380.0
ru1605,20160407,11315.0,11170.0,11145.0,11195.0,40330.0,4531454100.0,75500.0
ru1605,20160408,11285.0,11190.0,11045.0,11280.0,54534.0,6077966900.0,65976.0
ru1605,20160411,11810.0,11330.0,11330.0,11785.0,86724.0,10086053900.0,60040.0
ru1605,20160412,12020.0,11830.0,11690.0,12020.0,55336.0,6532705000.0,57802.0
ru1605,20160413,12510.0,12065.0,11965.0,12110.0,81894.0,10016640100.0,50832.0
ru1605,20160414,12280.0,12085.0,12060.0,12140.0,45734.0,5556404300.0,49446.0
ru1605,20160415,12305.0,12140.0,11900.0,11930.0,46272.0,5621998100.0,46884.0
ru1605,20160418,12280.0,11875.0,11855.0,12090.0,45328.0,5476764500.0,44334.0
ru1605,20160419,12435.0,12140.0,12055.0,12310.0,44990.0,5517850600.0,42668.0
ru1605,20160420,12860.0,12320.0,12220.0,12720.0,37184.0,4647107900.0,39842.0
ru1605,20160421,13240.0,12730.0,12540.0,13030.0,36338.0,4668553900.0,37274.0
ru1605,20160422,13125.0,12955.0,12300.0,12485.0,29868.0,3766201300.0,34500.0
ru1605,20160425,13010.0,12485.0,12400.0,12565.0,11842.0,1500694800.0,34142.0
ru1605,20160426,12735.0,12610.0,12425.0,12590.0,12682.0,1598280700.0,32534.0
ru1605,20160427,12780.0,12600.0,12305.0,12480.0,11994.0,1508955300.0,31174.0
ru1605,20160428,12575.0,12480.0,12150.0,12250.0,11182.0,1380392600.0,30150.0
ru1605,20160429,12425.0,12395.0,12210.0,12290.0,9318.0,1146979100.0,29024.0
