InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
MA9991,20160401,1945.0,1930.0,1913.0,1932.0,457324.0,884007292.0,196208.0
MA9991,20160405,1932.0,1932.0,1867.0,1885.0,306990.0,579290130.0,206238.0
MA9991,20160406,1867.0,1835.0,1835.0,1850.0,379204.0,702665012.0,283650.0
MA9991,20160407,1863.0,1852.0,1846.0,1850.0,254140.0,471429700.0,253550.0
MA9991,20160408,1848.0,1847.0,1831.0,1839.0,192472.0,354148480.0,215914.0
MA9991,20160411,1867.0,1853.0,1805.0,1811.0,299084.0,550314560.0,175308.0
MA9991,20160412,1829.0,1820.0,1811.0,1826.0,107424.0,195619104.0,154954.0
MA9991,20160413,1893.0,1830.0,1825.0,1853.0,193612.0,359731096.0,118356.0
MA9991,20160414,1914.0,1852.0,1852.0,1906.0,127926.0,240628806.0,97346.0
MA9991,20160415,1922.0,1920.0,1873.0,1884.0,94530.0,178945290.0,85458.0
MA9991,20160418,1888.0,1884.0,1858.0,1870.0,64326.0,120225294.0,69324.0
MA9991,20160419,1893.0,1870.0,1857.0,1868.0,58010.0,108536710.0,47104.0
MA9991,20160420,2027.0,1997.0,1976.0,2009.0,20352.0,40826112.0,16784.0
MA9991,20160421,2105.0,2012.0,1990.0,2094.0,32446.0,66644084.0,20244.0
MA9991,20160422,2100.0,2093.0,1992.0,2029.0,26850.0,54854550.0,16458.0
MA9991,20160425,2131.0,2044.0,2021.0,2077.0,26300.0,54572500.0,18382.0
MA9991,20160426,2110.0,2080.0,2051.0,2074.0,28976.0,60443936.0,17808.0
MA9991,20160427,1946.0,1900.0,1871.0,1918.0,6850.0,13172550.0,20314.0
MA9991,20160428,2126.0,2111.0,2058.0,2070.0,22152.0,46297680.0,19036.0
MA9991,20160429,2100.0,2080.0,2075.0,2096.0,10806.0,22573734.0,20926.0
