InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR605,20160401,5470.0,5430.0,5415.0,5459.0,40206.0,219002082.0,133770.0
SR605,20160405,5486.0,5459.0,5425.0,5482.0,27034.0,147632674.0,132792.0
SR605,20160406,5479.0,5468.0,5441.0,5454.0,23326.0,127359960.0,127284.0
SR605,20160407,5473.0,5454.0,5449.0,5468.0,14542.0,79457488.0,126176.0
SR605,20160408,5468.0,5468.0,5409.0,5422.0,26632.0,144798184.0,118036.0
SR605,20160411,5447.0,5422.0,5413.0,5415.0,20510.0,111328280.0,114152.0
SR605,20160412,5433.0,5410.0,5401.0,5412.0,14980.0,81131680.0,110378.0
SR605,20160413,5475.0,5412.0,5412.0,5424.0,30126.0,164066196.0,104116.0
SR605,20160414,5468.0,5424.0,5414.0,5464.0,29036.0,157781624.0,96320.0
SR605,20160415,5513.0,5470.0,5423.0,5460.0,34502.0,189036458.0,90090.0
SR605,20160418,5568.0,5460.0,5455.0,5534.0,44904.0,247510848.0,81194.0
SR605,20160419,5560.0,5534.0,5503.0,5518.0,11356.0,62878172.0,76800.0
SR605,20160420,5550.0,5518.0,5501.0,5537.0,12342.0,68189550.0,74198.0
SR605,20160421,5613.0,5532.0,5528.0,5558.0,27132.0,150989580.0,73656.0
SR605,20160422,5584.0,5520.0,5351.0,5425.0,41710.0,227277790.0,60784.0
SR605,20160425,5495.0,5460.0,5430.0,5445.0,10276.0,56137788.0,59098.0
SR605,20160426,5480.0,5445.0,5445.0,5472.0,8354.0,45646256.0,56074.0
SR605,20160427,5484.0,5472.0,5461.0,5474.0,7144.0,39091968.0,54532.0
SR605,20160428,5475.0,5474.0,5395.0,5396.0,6446.0,35040456.0,50464.0
SR605,20160429,5420.0,5420.0,5370.0,5385.0,6082.0,32745488.0,43006.0
