InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SM605,20160401,5528.0,5300.0,5300.0,5404.0,836.0,4527776.0,1036.0
SM605,20160405,5432.0,5404.0,5300.0,5352.0,296.0,1586560.0,1008.0
SM605,20160406,5398.0,5352.0,5300.0,5354.0,324.0,1727568.0,916.0
SM605,20160407,5370.0,5354.0,5304.0,5336.0,472.0,2519536.0,854.0
SM605,20160408,5362.0,5336.0,5234.0,5300.0,1210.0,6422680.0,722.0
SM605,20160411,5392.0,5300.0,5300.0,5338.0,688.0,3673920.0,690.0
SM605,20160412,5384.0,5338.0,5306.0,5356.0,660.0,3524400.0,588.0
SM605,20160413,5554.0,5382.0,5382.0,5454.0,808.0,4450464.0,642.0
SM605,20160414,5608.0,5454.0,5438.0,5492.0,540.0,2990520.0,688.0
SM605,20160415,5524.0,5492.0,5316.0,5316.0,574.0,3078936.0,632.0
SM605,20160418,5436.0,5316.0,5210.0,5360.0,572.0,3065920.0,494.0
SM605,20160419,5396.0,5360.0,5228.0,5330.0,236.0,1258824.0,464.0
SM605,20160420,5532.0,5330.0,5330.0,5450.0,390.0,2122380.0,400.0
SM605,20160421,5648.0,5450.0,5436.0,5530.0,656.0,3617184.0,260.0
SM605,20160422,5530.0,5530.0,5354.0,5450.0,166.0,901380.0,226.0
SM605,20160425,5558.0,5348.0,5260.0,5558.0,130.0,704340.0,206.0
SM605,20160426,5598.0,5558.0,5450.0,5598.0,154.0,851620.0,196.0
SM605,20160427,5640.0,5598.0,5500.0,5566.0,102.0,569772.0,176.0
SM605,20160428,5620.0,5566.0,5470.0,5524.0,76.0,420584.0,160.0
SM605,20160429,5812.0,5524.0,5272.0,5526.0,266.0,1524712.0,56.0
