InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T1609,20160401,99.105,98.915,98.91,99.065,918.0,908937450.0,7373.0
T1609,20160405,99.145,99.065,98.85,98.855,748.0,740340600.0,7395.0
T1609,20160406,98.89,98.89,98.66,98.71,2371.0,2341235000.0,8344.0
T1609,20160407,98.72,98.715,98.505,98.55,1717.0,1692901650.0,9196.0
T1609,20160408,98.645,98.595,98.5,98.545,4684.0,4616137500.0,11576.0
T1609,20160411,98.6,98.5,98.43,98.505,1967.0,1938148150.0,12005.0
T1609,20160412,98.51,98.49,98.385,98.48,1707.0,1680746400.0,12342.0
T1609,20160413,98.445,98.445,98.195,98.315,2038.0,2002574100.0,13018.0
T1609,20160414,98.38,98.29,97.985,98.09,2913.0,2860352650.0,13541.0
T1609,20160415,98.405,98.195,98.145,98.36,3885.0,3819538900.0,13375.0
T1609,20160418,98.515,98.385,98.28,98.355,1730.0,1702377700.0,13572.0
T1609,20160419,98.42,98.305,98.3,98.385,2022.0,1988754650.0,13794.0
T1609,20160420,98.3,98.3,98.01,98.035,5180.0,5082730250.0,15638.0
T1609,20160421,97.995,97.99,97.715,97.82,4628.0,4528533200.0,16710.0
T1609,20160422,97.955,97.88,97.72,97.8,3978.0,3891021650.0,17696.0
T1609,20160425,97.73,97.685,97.415,97.415,5698.0,5557427050.0,18852.0
T1609,20160426,97.91,97.47,97.47,97.885,8680.0,8484818100.0,18863.0
T1609,20160427,98.13,97.955,97.82,97.93,8127.0,7963717350.0,19071.0
T1609,20160428,98.18,98.005,97.995,98.115,7431.0,7289937100.0,20240.0
T1609,20160429,98.13,98.005,97.95,97.98,5581.0,5471550450.0,21299.0
