InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
WH9991,20160401,2650.0,2641.0,2639.0,2642.0,196.0,518224.0,6312.0
WH9991,20160405,2657.0,2642.0,2638.0,2657.0,676.0,1790724.0,6668.0
WH9991,20160406,2662.0,2657.0,2651.0,2660.0,546.0,1450722.0,6908.0
WH9991,20160407,2668.0,2656.0,2656.0,2668.0,506.0,1347478.0,7018.0
WH9991,20160408,2684.0,2668.0,2662.0,2678.0,1030.0,2755250.0,7274.0
WH9991,20160411,2695.0,2678.0,2666.0,2680.0,2264.0,6081104.0,7972.0
WH9991,20160412,2680.0,2680.0,2652.0,2662.0,1518.0,4048506.0,8296.0
WH9991,20160413,2673.0,2663.0,2629.0,2665.0,3386.0,8966128.0,8948.0
WH9991,20160414,2690.0,2661.0,2651.0,2657.0,976.0,2603968.0,8938.0
WH9991,20160415,2666.0,2657.0,2638.0,2647.0,934.0,2477902.0,9156.0
WH9991,20160418,2681.0,2647.0,2642.0,2661.0,1578.0,4194324.0,9162.0
WH9991,20160419,2680.0,2661.0,2661.0,2671.0,680.0,1815600.0,9194.0
WH9991,20160420,2690.0,2671.0,2661.0,2672.0,1610.0,4301920.0,9440.0
WH9991,20160421,2763.0,2672.0,2672.0,2717.0,6706.0,18173260.0,9248.0
WH9991,20160422,2717.0,2717.0,2680.0,2685.0,2098.0,5643620.0,9396.0
WH9991,20160425,2698.0,2685.0,2676.0,2688.0,1614.0,4335204.0,9706.0
WH9991,20160426,2633.0,2606.0,2600.0,2608.0,936.0,2452320.0,2984.0
WH9991,20160427,2620.0,2608.0,2593.0,2611.0,486.0,1269918.0,2638.0
WH9991,20160428,2613.0,2611.0,2565.0,2572.0,350.0,908250.0,2426.0
WH9991,20160429,2580.0,2572.0,2549.0,2560.0,798.0,2040486.0,2230.0
