InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zc9994,20160401,342.8,342.8,342.8,342.8,0.0,0.0,6.0
zc9994,20160405,348.6,348.6,348.6,348.6,0.0,0.0,6.0
zc9994,20160406,348.6,348.6,348.6,348.6,0.0,0.0,6.0
zc9994,20160407,354.2,354.2,354.2,354.2,0.0,0.0,6.0
zc9994,20160408,362.6,360.2,360.2,360.2,4.0,140000.0,6.0
zc9994,20160411,366.2,365.0,364.8,365.0,12.0,430000.0,4.0
zc9994,20160412,372.6,363.0,363.2,369.2,295448.0,10839840000.0,133838.0
zc9994,20160413,380.2,369.8,367.0,375.2,564164.0,21060080000.0,140756.0
zc9994,20160414,388.4,375.8,374.8,388.4,762558.0,29499710000.0,205854.0
zc9994,20160415,394.0,359.6,367.2,369.8,503506.0,19252610000.0,140398.0
zc9994,20160418,391.6,370.0,369.2,385.8,463598.0,17615930000.0,152006.0
zc9994,20160419,388.2,385.6,377.4,384.4,317288.0,12179280000.0,137340.0
zc9994,20160420,399.2,385.0,379.6,396.2,655172.0,25557890000.0,151740.0
zc9994,20160421,405.6,386.0,392.0,404.8,411358.0,16465660000.0,156032.0
zc9994,20160422,410.0,405.2,384.0,386.0,621874.0,24680170000.0,132162.0
zc9994,20160425,406.8,384.4,385.4,400.8,662500.0,26445190000.0,134768.0
zc9994,20160427,399.4,388.4,378.2,387.2,696722.0,26980750000.0,150988.0
zc9994,20160428,396.6,388.2,385.8,394.8,733512.0,28715710000.0,176966.0
zc9994,20160429,399.6,394.8,391.4,397.4,372360.0,14725240000.0,158916.0
