InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
v1608,20160401,5400.0,5400.0,5400.0,5400.0,0.0,0.0,14.0
v1608,20160405,5455.0,5455.0,5455.0,5455.0,0.0,0.0,14.0
v1608,20160406,5410.0,5410.0,5410.0,5410.0,0.0,0.0,14.0
v1608,20160407,5380.0,5380.0,5245.0,5245.0,2.0,52450.0,16.0
v1608,20160408,5245.0,5245.0,5040.0,5040.0,2.0,50400.0,14.0
v1608,20160411,5040.0,5040.0,5040.0,5040.0,0.0,0.0,14.0
v1608,20160412,5060.0,5060.0,5060.0,5060.0,0.0,0.0,14.0
v1608,20160413,4935.0,4935.0,4935.0,4935.0,0.0,0.0,14.0
v1608,20160414,4960.0,4960.0,4960.0,4960.0,0.0,0.0,14.0
v1608,20160415,4915.0,4915.0,4915.0,4915.0,0.0,0.0,14.0
v1608,20160418,4925.0,4925.0,4925.0,4925.0,0.0,0.0,14.0
v1608,20160419,5030.0,4925.0,4925.0,5030.0,10.0,251500.0,14.0
v1608,20160420,5030.0,5030.0,5030.0,5030.0,0.0,0.0,14.0
v1608,20160421,5275.0,5075.0,5075.0,5275.0,2.0,52750.0,14.0
v1608,20160422,5275.0,5275.0,5275.0,5275.0,0.0,0.0,14.0
v1608,20160425,5310.0,5275.0,5295.0,5310.0,4.0,106050.0,14.0
v1608,20160426,5310.0,5310.0,5310.0,5310.0,0.0,0.0,14.0
v1608,20160427,5300.0,5300.0,5300.0,5300.0,0.0,0.0,14.0
v1608,20160428,5300.0,5300.0,5300.0,5300.0,0.0,0.0,14.0
v1608,20160429,5300.0,5300.0,5300.0,5300.0,0.0,0.0,14.0
