InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IC9996,20160401,5688.6,5680.0,5503.4,5680.0,1030.0,1154904120.0,4375.0
IC9996,20160405,5887.6,5850.0,5640.0,5850.0,1234.0,1424424280.0,4222.0
IC9996,20160406,5873.8,5863.6,5814.6,5863.6,855.0,998954360.0,4315.0
IC9996,20160407,5916.4,5790.0,5780.0,5790.0,815.0,950663520.0,4415.0
IC9996,20160408,5757.2,5751.0,5672.8,5735.6,824.0,942583880.0,4490.0
IC9996,20160411,5945.8,5800.2,5800.2,5878.0,985.0,1160254960.0,4529.0
IC9996,20160412,5899.6,5854.0,5790.0,5854.0,817.0,953449720.0,4692.0
IC9996,20160413,6080.0,5873.2,5873.2,5966.0,1236.0,1487156840.0,4690.0
IC9996,20160414,6071.2,6030.2,5995.4,6062.4,994.0,1199472280.0,4849.0
IC9996,20160415,6080.2,6065.0,5989.0,6051.0,914.0,1101977080.0,4886.0
IC9996,20160418,5655.4,5655.4,5467.8,5510.6,952.0,1050107360.0,4057.0
IC9996,20160419,5599.2,5580.0,5500.0,5527.4,860.0,951627560.0,4112.0
IC9996,20160420,5582.8,5175.8,5151.0,5175.8,1355.0,1450312320.0,4261.0
IC9996,20160421,5304.8,5197.4,5180.0,5180.0,909.0,952829880.0,4196.0
IC9996,20160422,5268.8,5260.0,5140.0,5260.0,782.0,815349520.0,4265.0
IC9996,20160425,5250.0,5250.0,5101.0,5228.6,576.0,596229240.0,4235.0
IC9996,20160426,5317.8,5230.2,5190.0,5309.2,597.0,627130360.0,4267.0
IC9996,20160427,5350.0,5284.4,5257.4,5284.4,487.0,516444640.0,4257.0
IC9996,20160428,5301.0,5278.0,5167.0,5278.0,566.0,592304920.0,4418.0
IC9996,20160429,5330.0,5287.8,5240.8,5287.8,636.0,671515320.0,4358.0
