InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c9994,20160401,1432.0,1425.0,1407.0,1425.0,440412.0,6272217700.0,1362858.0
c9994,20160405,1438.0,1427.0,1426.0,1427.0,288032.0,4125841200.0,1337000.0
c9994,20160406,1435.0,1433.0,1426.0,1433.0,199062.0,2846418160.0,1364070.0
c9994,20160407,1435.0,1432.0,1427.0,1432.0,166246.0,2380253420.0,1365056.0
c9994,20160408,1435.0,1429.0,1423.0,1429.0,206138.0,2946016280.0,1375296.0
c9994,20160411,1444.0,1435.0,1425.0,1435.0,544374.0,7807697940.0,1431718.0
c9994,20160412,1445.0,1443.0,1435.0,1443.0,328682.0,4734554920.0,1436732.0
c9994,20160413,1467.0,1452.0,1446.0,1452.0,928156.0,13502787760.0,1400246.0
c9994,20160414,1485.0,1482.0,1458.0,1482.0,941422.0,13881614500.0,1384942.0
c9994,20160415,1481.0,1460.0,1456.0,1460.0,699432.0,10278142580.0,1441694.0
c9994,20160418,1499.0,1481.0,1462.0,1481.0,1494158.0,22220259780.0,1497866.0
c9994,20160419,1497.0,1490.0,1481.0,1490.0,649890.0,9677852120.0,1497698.0
c9994,20160420,1542.0,1530.0,1500.0,1530.0,1946162.0,29578222340.0,1273478.0
c9994,20160421,1579.0,1579.0,1551.0,1579.0,1006476.0,15870856720.0,1215500.0
c9994,20160422,1592.0,1538.0,1524.0,1538.0,2296482.0,35730275380.0,1121638.0
c9994,20160425,1541.0,1527.0,1507.0,1527.0,942950.0,14420604340.0,1089998.0
c9994,20160426,1556.0,1543.0,1529.0,1543.0,895712.0,13824460600.0,1097784.0
c9994,20160427,1557.0,1524.0,1518.0,1524.0,932178.0,14315366640.0,1128236.0
c9994,20160428,1531.0,1519.0,1502.0,1519.0,920010.0,13932428320.0,1078774.0
c9994,20160429,1537.0,1514.0,1512.0,1514.0,565292.0,8614896920.0,1102246.0
