InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al1604,20160401,11880.0,11715.0,11715.0,11855.0,8000.0,473478250.0,33250.0
al1604,20160405,11910.0,11855.0,11840.0,11850.0,7170.0,425725000.0,33010.0
al1604,20160406,11860.0,11850.0,11710.0,11730.0,9650.0,569688750.0,32740.0
al1604,20160407,11775.0,11730.0,11700.0,11740.0,8790.0,515627000.0,32700.0
al1604,20160408,11740.0,11740.0,11535.0,11660.0,7200.0,419599000.0,32660.0
al1604,20160411,11795.0,11660.0,11660.0,11775.0,6280.0,369328500.0,33660.0
al1604,20160412,11790.0,11775.0,11750.0,11765.0,6410.0,377268000.0,35300.0
al1604,20160413,12000.0,11765.0,11765.0,11915.0,3850.0,229408500.0,33920.0
al1604,20160414,12020.0,11915.0,11845.0,11865.0,6750.0,400745000.0,30220.0
al1604,20160415,11985.0,11865.0,11800.0,11880.0,7700.0,456735250.0,26160.0
