InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ta9995,20160201,4392.0,4380.0,4342.0,4342.0,834632.0,18234910000.0,950164.0
ta9995,20160202,4356.0,4320.0,4320.0,4342.0,753192.0,16334090000.0,951530.0
ta9995,20160203,4352.0,4290.0,4302.0,4326.0,856580.0,18498450000.0,909848.0
ta9995,20160204,4404.0,4314.0,4322.0,4398.0,953682.0,20833760000.0,833200.0
ta9995,20160205,4420.0,4370.0,4372.0,4408.0,616648.0,13549860000.0,752234.0
ta9995,20160215,4440.0,4438.0,4382.0,4438.0,517974.0,11456860000.0,806490.0
ta9995,20160216,4458.0,4474.0,4418.0,4434.0,648234.0,14378120000.0,862768.0
ta9995,20160217,4430.0,4434.0,4400.0,4402.0,677950.0,14958340000.0,846818.0
ta9995,20160218,4450.0,4410.0,4414.0,4424.0,678604.0,15026350000.0,877316.0
ta9995,20160219,4466.0,4434.0,4408.0,4448.0,847260.0,18795230000.0,898102.0
ta9995,20160222,4482.0,4446.0,4430.0,4448.0,1067234.0,23788790000.0,908118.0
ta9995,20160223,4452.0,4440.0,4438.0,4440.0,1794.0,39830000.0,766.0
ta9995,20160224,4470.0,4456.0,4454.0,4456.0,46.0,1020000.0,724.0
ta9995,20160225,4454.0,4454.0,4448.0,4454.0,70.0,1550000.0,700.0
ta9995,20160226,4454.0,4422.0,4412.0,4422.0,662.0,14720000.0,148.0
ta9995,20160229,4428.0,4410.0,4410.0,4410.0,6.0,130000.0,146.0
