InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn9990,20160201,13230.0,13095.0,13030.0,13170.0,403680.0,26501093650.0,331768.0
zn9990,20160202,13350.0,13180.0,13135.0,13330.0,438866.0,29055682550.0,342600.0
zn9990,20160203,13490.0,13390.0,13265.0,13470.0,471918.0,31559532100.0,362066.0
zn9990,20160204,13995.0,13470.0,13445.0,13930.0,604568.0,41524421650.0,357092.0
zn9990,20160205,13950.0,13885.0,13700.0,13820.0,368546.0,25498756550.0,335806.0
zn9990,20160215,13945.0,13770.0,13715.0,13805.0,230828.0,15992420600.0,342272.0
zn9990,20160216,13825.0,13750.0,13615.0,13660.0,401290.0,27518817950.0,333442.0
zn9990,20160217,13715.0,13665.0,13505.0,13560.0,372534.0,25350597400.0,338310.0
zn9990,20160218,13650.0,13580.0,13540.0,13615.0,319890.0,21747056750.0,342366.0
zn9990,20160219,13955.0,13615.0,13610.0,13915.0,546494.0,37705916200.0,365456.0
zn9990,20160222,14280.0,13940.0,13875.0,14225.0,588384.0,41541732950.0,387304.0
zn9990,20160223,14320.0,14270.0,14070.0,14145.0,609090.0,43220673750.0,392210.0
zn9990,20160224,14130.0,14130.0,13880.0,13960.0,566668.0,39686098400.0,373382.0
zn9990,20160225,14375.0,13970.0,13930.0,14105.0,806966.0,57207757750.0,391926.0
zn9990,20160226,14165.0,14150.0,13845.0,13975.0,895474.0,62601203400.0,382964.0
zn9990,20160229,14265.0,14010.0,13980.0,14085.0,930348.0,65570735050.0,379702.0
