InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jm1606,20160201,547.5,547.5,547.5,547.5,0.0,0.0,2.0
jm1606,20160202,552.0,552.0,552.0,552.0,0.0,0.0,2.0
jm1606,20160203,550.0,550.0,550.0,550.0,0.0,0.0,2.0
jm1606,20160204,551.5,551.5,551.5,551.5,0.0,0.0,2.0
jm1606,20160205,557.0,557.0,557.0,557.0,0.0,0.0,2.0
jm1606,20160215,553.0,553.0,553.0,553.0,0.0,0.0,2.0
jm1606,20160216,553.5,553.5,553.5,553.5,0.0,0.0,2.0
jm1606,20160217,558.5,558.5,558.5,558.5,0.0,0.0,2.0
jm1606,20160218,558.5,558.5,558.5,558.5,0.0,0.0,2.0
jm1606,20160219,558.5,558.5,558.5,558.5,0.0,0.0,2.0
jm1606,20160222,563.5,563.5,563.5,563.5,0.0,0.0,2.0
jm1606,20160223,594.0,586.0,586.0,589.0,68.0,2413260.0,2.0
jm1606,20160224,589.0,589.0,589.0,589.0,0.0,0.0,2.0
jm1606,20160225,600.5,600.5,600.5,600.5,0.0,0.0,2.0
jm1606,20160226,602.0,602.0,602.0,602.0,0.0,0.0,2.0
jm1606,20160229,596.0,596.0,596.0,596.0,0.0,0.0,2.0
