InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ZC701,20160201,337.0,333.6,333.0,333.6,1500.0,50310000.0,5142.0
ZC701,20160202,335.2,334.0,332.6,334.0,866.0,28900000.0,5182.0
ZC701,20160203,339.4,338.0,333.2,338.0,2258.0,76140000.0,5112.0
ZC701,20160204,339.8,336.0,336.6,338.4,1422.0,48090000.0,5040.0
ZC701,20160205,338.6,336.8,336.8,336.8,426.0,14380000.0,4876.0
ZC701,20160215,338.0,336.2,335.0,336.2,714.0,24010000.0,5008.0
ZC701,20160216,337.0,335.0,334.2,335.0,720.0,24150000.0,5272.0
ZC701,20160217,335.0,326.0,325.4,326.0,1238.0,40890000.0,5220.0
ZC701,20160218,328.4,328.2,325.0,328.2,1008.0,32930000.0,5494.0
ZC701,20160219,334.2,332.8,328.4,332.8,1304.0,43150000.0,5182.0
ZC701,20160222,340.6,337.2,331.0,337.2,1408.0,47330000.0,5482.0
ZC701,20160223,338.6,335.8,333.4,335.8,1796.0,60400000.0,6366.0
ZC701,20160224,342.6,342.6,335.0,342.6,1502.0,50880000.0,6520.0
ZC701,20160225,345.2,340.8,339.8,340.8,2110.0,72270000.0,6942.0
ZC701,20160226,346.6,343.2,336.0,343.2,1196.0,40770000.0,7092.0
ZC701,20160229,349.0,344.4,341.0,344.4,1522.0,52430000.0,7026.0
