InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TC9991,20160201,299.8,299.8,299.8,299.8,0.0,0.0,4.0
TC9991,20160202,299.8,299.8,299.8,299.8,0.0,0.0,4.0
TC9991,20160203,299.0,299.0,299.0,299.0,0.0,0.0,6.0
TC9991,20160204,311.8,299.8,299.8,311.8,2.0,623.6,2.0
TC9991,20160205,311.8,311.8,311.8,311.8,0.0,0.0,2.0
TC9991,20160215,311.8,311.8,311.8,311.8,0.0,0.0,2.0
TC9991,20160216,311.8,311.8,311.8,311.8,0.0,0.0,2.0
TC9991,20160217,311.8,311.8,311.8,311.8,0.0,0.0,2.0
TC9991,20160219,311.8,311.8,311.8,311.8,0.0,0.0,2.0
TC9991,20160222,320.0,320.0,320.0,320.0,0.0,0.0,2.0
TC9991,20160223,320.0,320.0,320.0,320.0,0.0,0.0,2.0
TC9991,20160224,332.8,320.0,315.0,315.0,4.0,1296.0,0.0
