InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
IH1606,20160201,1867.6,1835.8,1814.0,1835.8,167.0,92269980.0,1182.0
IH1606,20160202,1882.4,1873.8,1842.0,1873.8,158.0,88500000.0,1212.0
IH1606,20160203,1863.4,1859.0,1836.2,1859.0,134.0,74194020.0,1215.0
IH1606,20160204,1894.4,1880.2,1862.4,1880.2,108.0,60886500.0,1180.0
IH1606,20160205,1882.0,1875.6,1862.6,1875.6,123.0,69178500.0,1204.0
IH1606,20160215,1867.2,1839.8,1830.2,1848.6,120.0,66316740.0,1177.0
IH1606,20160216,1913.8,1901.6,1850.2,1901.6,78.0,44366160.0,1176.0
IH1606,20160217,1918.2,1913.2,1895.2,1913.2,117.0,67020600.0,1193.0
IH1606,20160218,1936.8,1910.8,1906.0,1910.8,189.0,109043460.0,1207.0
IH1606,20160219,1918.6,1911.0,1903.2,1911.0,158.0,90582180.0,1240.0
IH1606,20160222,1957.6,1945.2,1917.8,1945.2,267.0,155311560.0,1309.0
IH1606,20160223,1944.6,1921.6,1906.0,1921.6,287.0,165866640.0,1396.0
IH1606,20160224,1936.2,1926.0,1899.2,1926.0,367.0,211086240.0,1526.0
IH1606,20160225,1930.0,1930.0,1816.8,1828.8,426.0,239838780.0,1698.0
IH1606,20160226,1857.0,1847.8,1827.0,1847.8,347.0,192200520.0,1717.0
IH1606,20160229,1846.2,1844.8,1790.0,1823.2,454.0,246709260.0,1877.0
