InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
y1701,20160201,5670.0,5642.0,5638.0,5666.0,2708.0,153249480.0,30324.0
y1701,20160202,5710.0,5666.0,5654.0,5704.0,1994.0,113219800.0,30682.0
y1701,20160203,5706.0,5704.0,5660.0,5688.0,3590.0,203862080.0,32358.0
y1701,20160204,5730.0,5688.0,5682.0,5724.0,2754.0,157204080.0,32648.0
y1701,20160205,5744.0,5724.0,5700.0,5724.0,13406.0,767476840.0,39110.0
y1701,20160215,5836.0,5756.0,5744.0,5792.0,11102.0,644468200.0,43196.0
y1701,20160216,5810.0,5792.0,5760.0,5778.0,17750.0,1027380360.0,50050.0
y1701,20160217,5778.0,5778.0,5730.0,5744.0,10666.0,612708240.0,55746.0
y1701,20160218,5808.0,5750.0,5750.0,5772.0,10546.0,609715360.0,60238.0
y1701,20160219,5796.0,5772.0,5754.0,5790.0,3932.0,226934080.0,61178.0
y1701,20160222,5830.0,5790.0,5756.0,5812.0,12182.0,705893800.0,65128.0
y1701,20160223,5810.0,5810.0,5776.0,5800.0,9746.0,564526280.0,69286.0
y1701,20160224,5810.0,5800.0,5724.0,5740.0,13690.0,789114920.0,74572.0
y1701,20160225,5772.0,5740.0,5726.0,5756.0,8030.0,462297960.0,76212.0
y1701,20160226,5778.0,5756.0,5726.0,5766.0,6204.0,357009280.0,76800.0
y1701,20160229,5802.0,5766.0,5730.0,5782.0,9768.0,563114400.0,76220.0
