InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
FG1606,20160201,893.0,893.0,887.0,887.0,8.0,142440.0,0.0
FG1606,20160202,890.0,886.0,886.0,887.0,12.0,212880.0,0.0
FG1606,20160203,900.0,895.0,887.0,890.0,22.0,392760.0,0.0
FG1606,20160205,904.0,904.0,904.0,904.0,4.0,72320.0,0.0
FG1606,20160215,904.0,903.0,902.0,904.0,14.0,252680.0,0.0
FG1606,20160216,905.0,902.0,900.0,900.0,20.0,360560.0,0.0
FG1606,20160217,915.0,897.0,897.0,915.0,98.0,1775520.0,0.0
FG1606,20160218,919.0,914.0,910.0,917.0,98.0,1795200.0,0.0
FG1606,20160219,924.0,916.0,914.0,919.0,82.0,1508920.0,0.0
FG1606,20160222,939.0,925.0,925.0,928.0,36.0,670720.0,0.0
FG1606,20160223,932.0,932.0,920.0,924.0,36.0,666880.0,0.0
FG1606,20160224,928.0,925.0,918.0,928.0,148.0,2722440.0,0.0
FG1606,20160225,940.0,927.0,925.0,935.0,42.0,783200.0,0.0
FG1606,20160226,940.0,934.0,927.0,939.0,134.0,2499840.0,0.0
FG1606,20160229,937.0,934.0,928.0,931.0,72.0,1343840.0,0.0
