InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ma610,20160201,1759.0,1759.0,1759.0,1759.0,0.0,0.0,10004.0
ma610,20160205,1777.0,1777.0,1777.0,1777.0,0.0,0.0,136.0
ma610,20160215,1776.0,1776.0,1776.0,1776.0,0.0,0.0,136.0
ma610,20160216,1802.0,1802.0,1802.0,1802.0,0.0,0.0,136.0
ma610,20160217,1809.0,1809.0,1809.0,1809.0,0.0,0.0,136.0
ma610,20160218,1809.0,1809.0,1809.0,1809.0,0.0,0.0,136.0
ma610,20160219,1811.0,1811.0,1811.0,1811.0,0.0,0.0,136.0
ma610,20160222,1824.0,1824.0,1824.0,1824.0,0.0,0.0,136.0
ma610,20160223,1824.0,1824.0,1824.0,1824.0,0.0,0.0,136.0
ma610,20160224,1824.0,1824.0,1824.0,1824.0,0.0,0.0,136.0
ma610,20160225,1824.0,1824.0,1824.0,1824.0,0.0,0.0,136.0
