InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
oi9995,20160201,5612.0,5594.0,5586.0,5594.0,5786.0,323920000.0,71326.0
oi9995,20160202,5634.0,5600.0,5584.0,5628.0,8172.0,458430000.0,71716.0
oi9995,20160203,5640.0,5628.0,5586.0,5604.0,13826.0,775000000.0,74142.0
oi9995,20160204,5652.0,5624.0,5600.0,5640.0,20678.0,1164650000.0,74230.0
oi9995,20160205,5660.0,5624.0,5622.0,5648.0,13436.0,758370000.0,74252.0
oi9995,20160215,5768.0,5728.0,5686.0,5728.0,16150.0,924830000.0,76510.0
oi9995,20160216,5730.0,5730.0,5676.0,5690.0,28404.0,1620080000.0,88966.0
oi9995,20160217,5690.0,5644.0,5662.0,5682.0,17110.0,971400000.0,91058.0
oi9995,20160218,5724.0,5688.0,5680.0,5686.0,13194.0,751880000.0,91566.0
oi9995,20160219,5694.0,5694.0,5664.0,5688.0,31298.0,1776860000.0,104206.0
oi9995,20160222,5700.0,5648.0,5658.0,5686.0,27142.0,1540090000.0,106654.0
oi9995,20160223,5686.0,5678.0,5642.0,5650.0,22824.0,1291870000.0,110326.0
oi9995,20160224,5664.0,5888.0,5598.0,5618.0,27446.0,1544550000.0,113906.0
oi9995,20160225,5628.0,5402.0,5586.0,5610.0,14070.0,789530000.0,111382.0
oi9995,20160226,5630.0,5386.0,5576.0,5602.0,30408.0,1705480000.0,111014.0
oi9995,20160229,5630.0,5602.0,5572.0,5598.0,27484.0,1538690000.0,108528.0
