InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sn9995,20160201,100280.0,100000.0,97850.0,98440.0,39834.0,3960009520.0,8524.0
sn9995,20160202,99190.0,98740.0,98410.0,98970.0,21844.0,2158159280.0,8142.0
sn9995,20160203,99440.0,99220.0,97940.0,98700.0,19434.0,1916416320.0,7628.0
sn9995,20160204,99990.0,98610.0,98370.0,99790.0,16544.0,1641824520.0,7162.0
sn9995,20160205,100450.0,100000.0,98600.0,99430.0,11934.0,1188172440.0,6146.0
sn9995,20160215,100300.0,99930.0,97030.0,99930.0,6436.0,641358900.0,6948.0
sn9995,20160216,100180.0,99410.0,99000.0,99190.0,12660.0,1260957740.0,7630.0
sn9995,20160217,100060.0,100060.0,100060.0,100060.0,0.0,0.0,6.0
sn9995,20160218,99600.0,99600.0,99600.0,99600.0,0.0,0.0,6.0
sn9995,20160219,99880.0,99880.0,99880.0,99880.0,0.0,0.0,6.0
sn9995,20160222,100040.0,100040.0,100040.0,100040.0,0.0,0.0,6.0
sn9995,20160223,102190.0,102190.0,102190.0,102190.0,0.0,0.0,6.0
sn9995,20160224,107980.0,107980.0,105740.0,107980.0,6.0,639020.0,4.0
sn9995,20160225,107980.0,107980.0,107980.0,107980.0,0.0,0.0,4.0
sn9995,20160226,105320.0,105320.0,105320.0,105320.0,2.0,210640.0,4.0
sn9995,20160229,105320.0,105320.0,105320.0,105320.0,0.0,0.0,4.0
