InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bu1709,20160201,2100.0,2100.0,2060.0,2060.0,10.0,206720.0,36.0
bu1709,20160202,2060.0,2060.0,2034.0,2040.0,20.0,408720.0,26.0
bu1709,20160203,2040.0,2040.0,2024.0,2024.0,8.0,161920.0,20.0
bu1709,20160204,2058.0,2024.0,2024.0,2058.0,8.0,164560.0,20.0
bu1709,20160205,2058.0,2058.0,2058.0,2058.0,0.0,0.0,20.0
bu1709,20160215,2056.0,2056.0,2056.0,2056.0,0.0,0.0,20.0
bu1709,20160216,2074.0,2056.0,2046.0,2060.0,6.0,123600.0,24.0
bu1709,20160217,2060.0,2060.0,2038.0,2038.0,6.0,122920.0,22.0
bu1709,20160218,2038.0,2038.0,2038.0,2038.0,0.0,0.0,22.0
bu1709,20160219,2110.0,2054.0,2054.0,2088.0,32.0,666600.0,24.0
bu1709,20160222,2120.0,2088.0,2078.0,2082.0,50.0,1049240.0,24.0
bu1709,20160223,2090.0,2082.0,2054.0,2054.0,58.0,1194400.0,70.0
bu1709,20160224,2098.0,2054.0,2006.0,2012.0,52.0,1063320.0,86.0
bu1709,20160225,2040.0,2012.0,2008.0,2040.0,36.0,727520.0,78.0
bu1709,20160226,2076.0,2040.0,2022.0,2072.0,60.0,1230920.0,52.0
bu1709,20160229,2092.0,2072.0,2070.0,2092.0,12.0,249240.0,48.0
