InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
l1606,20160201,8355.0,8225.0,8225.0,8310.0,6.0,249300.0,30.0
l1606,20160202,8310.0,8310.0,8310.0,8310.0,2.0,83100.0,28.0
l1606,20160203,8310.0,8310.0,8310.0,8310.0,0.0,0.0,28.0
l1606,20160204,8350.0,8350.0,8350.0,8350.0,0.0,0.0,28.0
l1606,20160205,8525.0,8525.0,8525.0,8525.0,0.0,0.0,28.0
l1606,20160215,8595.0,8525.0,8525.0,8595.0,2.0,85950.0,28.0
l1606,20160216,8595.0,8595.0,8425.0,8520.0,6.0,254050.0,30.0
l1606,20160217,8520.0,8520.0,8520.0,8520.0,0.0,0.0,30.0
l1606,20160218,8465.0,8465.0,8465.0,8465.0,0.0,0.0,30.0
l1606,20160219,8725.0,8465.0,8465.0,8725.0,36.0,1551850.0,42.0
l1606,20160222,8725.0,8725.0,8725.0,8725.0,0.0,0.0,42.0
l1606,20160223,8620.0,8620.0,8580.0,8580.0,2.0,85800.0,42.0
l1606,20160224,8765.0,8580.0,8580.0,8740.0,140.0,6115250.0,160.0
l1606,20160225,8775.0,8740.0,8735.0,8735.0,144.0,6309950.0,44.0
l1606,20160226,8735.0,8735.0,8650.0,8710.0,16.0,695450.0,42.0
l1606,20160229,8885.0,8710.0,8640.0,8640.0,16.0,700800.0,38.0
