InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al1609,20160201,10865.0,10830.0,10720.0,10720.0,12.0,647950.0,5648.0
al1609,20160202,10790.0,10720.0,10720.0,10790.0,168.0,9052500.0,5562.0
al1609,20160203,10850.0,10790.0,10770.0,10830.0,364.0,19680150.0,5452.0
al1609,20160204,10990.0,10830.0,10830.0,10990.0,126.0,6866500.0,5458.0
al1609,20160205,10990.0,10990.0,10935.0,10960.0,22.0,1205550.0,5454.0
al1609,20160215,11035.0,10960.0,10940.0,11035.0,68.0,3732250.0,5472.0
al1609,20160216,11170.0,11035.0,11020.0,11155.0,220.0,12213550.0,5596.0
al1609,20160217,11235.0,11155.0,11100.0,11115.0,298.0,16659150.0,5624.0
al1609,20160218,11175.0,11115.0,11075.0,11080.0,670.0,37174550.0,5820.0
al1609,20160219,11210.0,11080.0,11080.0,11205.0,654.0,36592300.0,6172.0
al1609,20160222,11430.0,11205.0,11205.0,11395.0,1312.0,74520150.0,6334.0
al1609,20160223,11430.0,11395.0,11355.0,11385.0,300.0,17068800.0,6172.0
al1609,20160224,11385.0,11385.0,11275.0,11305.0,500.0,28255950.0,6440.0
al1609,20160225,11500.0,11305.0,11305.0,11400.0,80.0,4582350.0,6442.0
al1609,20160226,11480.0,11400.0,11345.0,11420.0,174.0,9957250.0,6444.0
al1609,20160229,11525.0,11420.0,11410.0,11410.0,218.0,12511250.0,6462.0
