InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9999,20160201,3944.0,3944.0,3906.0,3916.0,8.0,31288.0,742.0
RS9999,20160204,3920.0,3906.0,3869.0,3920.0,6.0,23418.0,742.0
RS9999,20160205,3920.0,3920.0,3878.0,3885.0,8.0,31104.0,744.0
RS9999,20160216,3913.0,3888.0,3881.0,3881.0,12.0,46740.0,742.0
RS9999,20160217,3899.0,3881.0,3870.0,3890.0,8.0,31120.0,744.0
RS9999,20160218,3936.0,3890.0,3890.0,3913.0,22.0,86174.0,742.0
RS9999,20160222,3934.0,3917.0,3909.0,3934.0,10.0,39200.0,742.0
RS9999,20160223,4050.0,3934.0,3802.0,3935.0,22.0,86768.0,742.0
RS9999,20160224,3935.0,3935.0,3891.0,3927.0,12.0,46944.0,738.0
RS9999,20160225,3927.0,3927.0,3892.0,3892.0,6.0,23364.0,736.0
