InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rb9991,20160201,1839.0,1817.0,1817.0,1821.0,327060.0,5981333300.0,689800.0
rb9991,20160202,1827.0,1820.0,1806.0,1817.0,323158.0,5867077680.0,686130.0
rb9991,20160203,1829.0,1818.0,1811.0,1825.0,275122.0,5009004220.0,673948.0
rb9991,20160204,1855.0,1825.0,1824.0,1851.0,408990.0,7541016760.0,652516.0
rb9991,20160205,1858.0,1854.0,1831.0,1843.0,247948.0,4565864840.0,676336.0
rb9991,20160215,1883.0,1843.0,1831.0,1871.0,422842.0,7885486540.0,794134.0
rb9991,20160216,1880.0,1872.0,1861.0,1864.0,402854.0,7533286860.0,867334.0
rb9991,20160217,1875.0,1865.0,1858.0,1860.0,444426.0,8287305640.0,909262.0
rb9991,20160218,1869.0,1864.0,1856.0,1866.0,466846.0,8690224820.0,956304.0
rb9991,20160219,1879.0,1869.0,1860.0,1875.0,774936.0,14495696780.0,1061580.0
rb9991,20160222,1928.0,1878.0,1872.0,1922.0,1593014.0,30332329280.0,1184086.0
rb9991,20160223,1926.0,1922.0,1901.0,1910.0,1128804.0,21588481840.0,1206448.0
rb9991,20160224,1914.0,1910.0,1890.0,1904.0,958932.0,18227894360.0,1238694.0
rb9991,20160225,1923.0,1904.0,1890.0,1895.0,1118168.0,21333038660.0,1220136.0
rb9991,20160226,1901.0,1897.0,1866.0,1888.0,1178244.0,22162782640.0,1213226.0
rb9991,20160229,1922.0,1889.0,1883.0,1921.0,1542396.0,29289505880.0,1249424.0
