InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ru9994,20160201,10410.0,10345.0,10345.0,10345.0,32.0,3320600.0,1078.0
ru9994,20160202,10345.0,10345.0,10345.0,10345.0,0.0,0.0,1078.0
ru9994,20160203,10295.0,10235.0,10235.0,10235.0,4.0,410600.0,1080.0
ru9994,20160204,10465.0,10465.0,10465.0,10465.0,28.0,2930200.0,1080.0
ru9994,20160205,10400.0,10290.0,10290.0,10290.0,158.0,16350500.0,1080.0
ru9994,20160215,10600.0,10600.0,10195.0,10600.0,144.0,15159700.0,1100.0
ru9994,20160216,10695.0,10630.0,10610.0,10630.0,16.0,1703500.0,1100.0
ru9994,20160217,10615.0,10570.0,10570.0,10570.0,8.0,846600.0,1106.0
ru9994,20160218,10665.0,10565.0,10565.0,10565.0,22.0,2343700.0,1088.0
ru9994,20160219,10655.0,10655.0,10535.0,10655.0,1098.0,116366500.0,408.0
ru9994,20160222,10865.0,10770.0,10630.0,10770.0,106.0,11424400.0,338.0
ru9994,20160223,10875.0,10735.0,10645.0,10735.0,16.0,1714200.0,344.0
ru9994,20160224,10700.0,10640.0,10640.0,10640.0,22.0,2346800.0,344.0
ru9994,20160225,10780.0,10780.0,10700.0,10780.0,16.0,1716900.0,336.0
ru9994,20160226,10645.0,10500.0,10420.0,10500.0,26.0,2724700.0,336.0
ru9994,20160229,10590.0,10400.0,10380.0,10400.0,84.0,8742300.0,356.0
