InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zc9996,20160216,327.0,323.6,321.4,324.0,108794.0,3535260000.0,92044.0
zc9996,20160217,324.4,324.6,312.4,313.2,232320.0,7375520000.0,95554.0
zc9996,20160218,318.6,312.2,312.0,318.2,220512.0,6948780000.0,109612.0
zc9996,20160219,325.6,317.8,318.2,323.4,228096.0,7328090000.0,107692.0
zc9996,20160222,334.2,333.0,322.2,332.2,219364.0,7212600000.0,104080.0
zc9996,20160223,333.6,333.2,326.2,329.8,181190.0,5970940000.0,99754.0
zc9996,20160224,335.4,328.2,328.2,334.2,324366.0,10758510000.0,112412.0
zc9996,20160225,335.0,334.6,328.2,328.8,239240.0,7919700000.0,113530.0
zc9996,20160226,340.8,328.0,327.0,337.8,374152.0,12477950000.0,125432.0
zc9996,20160229,342.6,338.2,335.6,341.4,340904.0,11574810000.0,125038.0
