InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SF9990,20160201,4124.0,4120.0,4092.0,4122.0,266.0,1094324.0,518.0
SF9990,20160202,4146.0,4122.0,4098.0,4112.0,124.0,509640.0,504.0
SF9990,20160203,4132.0,4112.0,4090.0,4124.0,104.0,427440.0,464.0
SF9990,20160204,4194.0,4194.0,4128.0,4130.0,416.0,1730560.0,330.0
SF9990,20160205,4184.0,4130.0,4130.0,4184.0,150.0,626100.0,244.0
SF9990,20160215,4238.0,4184.0,4102.0,4216.0,70.0,292040.0,236.0
SF9990,20160216,4216.0,4216.0,4152.0,4212.0,144.0,603936.0,264.0
SF9990,20160217,4212.0,4212.0,4098.0,4154.0,130.0,541580.0,228.0
SF9990,20160218,4188.0,4154.0,4138.0,4154.0,64.0,266496.0,236.0
SF9990,20160219,4212.0,4154.0,4148.0,4210.0,64.0,267904.0,236.0
SF9990,20160222,4326.0,4210.0,4210.0,4298.0,252.0,1085112.0,220.0
SF9990,20160223,4300.0,4300.0,4250.0,4282.0,80.0,342080.0,204.0
SF9990,20160224,4288.0,4282.0,4208.0,4286.0,138.0,587328.0,248.0
SF9990,20160225,4336.0,4286.0,4254.0,4278.0,104.0,445952.0,230.0
SF9990,20160226,4278.0,4278.0,4158.0,4256.0,250.0,1052000.0,202.0
SF9990,20160229,4304.0,4254.0,4230.0,4286.0,144.0,615456.0,228.0
