InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
lr9997,20160201,2523.0,2523.0,2523.0,2523.0,0.0,0.0,2.0
lr9997,20160202,2523.0,2523.0,2523.0,2523.0,0.0,0.0,2.0
lr9997,20160203,2523.0,2523.0,2523.0,2523.0,0.0,0.0,2.0
lr9997,20160204,2523.0,2523.0,2523.0,2523.0,0.0,0.0,2.0
lr9997,20160205,2523.0,2523.0,2523.0,2523.0,0.0,0.0,2.0
lr9997,20160215,2700.0,2700.0,2700.0,2700.0,2.0,100000.0,2.0
lr9997,20160216,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160217,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160218,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160219,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160222,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160223,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160224,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160225,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160226,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
lr9997,20160229,2700.0,2700.0,2700.0,2700.0,0.0,0.0,2.0
