InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9997,20160201,100.545,100.505,100.425,100.47,2435.0,2446971500.0,13124.0
TF9997,20160202,100.53,100.505,100.225,100.255,3053.0,3062522050.0,14036.0
TF9997,20160203,100.325,100.165,99.5,100.305,3210.0,3216432850.0,14794.0
TF9997,20160204,100.42,100.315,100.265,100.36,2369.0,2377196600.0,15689.0
TF9997,20160205,100.47,100.405,100.365,100.405,1453.0,1459104450.0,16075.0
TF9997,20160215,100.7,100.495,100.495,100.69,3977.0,4001382000.0,17236.0
TF9997,20160216,100.65,100.6,100.45,100.47,4558.0,4582510350.0,18658.0
TF9997,20160217,100.54,100.405,100.39,100.46,5705.0,5731515050.0,19522.0
TF9997,20160218,100.54,100.44,100.36,100.53,5818.0,5844619200.0,20777.0
TF9997,20160219,100.56,100.505,100.445,100.46,7079.0,7113645550.0,21953.0
TF9997,20160222,100.465,100.465,100.295,100.39,8605.0,8637136900.0,22985.0
TF9997,20160223,100.455,100.39,100.35,100.35,10387.0,10429045700.0,23721.0
TF9997,20160224,100.45,100.35,100.33,100.35,8747.0,8782361600.0,23695.0
TF9997,20160225,100.515,100.345,100.11,100.28,16647.0,16712510900.0,24226.0
TF9997,20160226,100.41,100.29,100.22,100.405,14544.0,14591845000.0,24774.0
TF9997,20160229,100.48,100.385,100.33,100.475,11719.0,11766002050.0,24821.0
