InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RS9990,20160201,3944.0,3944.0,3907.0,3917.0,8.0,31288.0,754.0
RS9990,20160202,3917.0,3917.0,3917.0,3917.0,0.0,0.0,754.0
RS9990,20160203,3912.0,3912.0,3912.0,3912.0,0.0,0.0,754.0
RS9990,20160204,3921.0,3907.0,3871.0,3921.0,6.0,23418.0,754.0
RS9990,20160205,3921.0,3921.0,3879.0,3886.0,8.0,31104.0,756.0
RS9990,20160215,3886.0,3886.0,3886.0,3886.0,0.0,0.0,756.0
RS9990,20160216,3914.0,3889.0,3883.0,3883.0,16.0,62476.0,756.0
RS9990,20160217,3900.0,3883.0,3871.0,3891.0,16.0,62720.0,758.0
RS9990,20160218,3936.0,3891.0,3891.0,3913.0,22.0,86174.0,756.0
RS9990,20160219,3914.0,3914.0,3914.0,3914.0,0.0,0.0,756.0
RS9990,20160222,3934.0,3918.0,3910.0,3934.0,10.0,39200.0,756.0
RS9990,20160223,4048.0,3934.0,3805.0,3935.0,22.0,86768.0,756.0
RS9990,20160224,3935.0,3935.0,3892.0,3927.0,12.0,46944.0,752.0
RS9990,20160225,3927.0,3927.0,3893.0,3893.0,6.0,23364.0,750.0
RS9990,20160226,3893.0,3893.0,3893.0,3893.0,0.0,0.0,750.0
RS9990,20160229,3895.0,3895.0,3895.0,3895.0,0.0,0.0,750.0
