InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
pb9994,20160201,13145.0,13015.0,13015.0,13015.0,110.0,7208250.0,626.0
pb9994,20160202,13060.0,13060.0,13035.0,13060.0,46.0,3003550.0,624.0
pb9994,20160203,13325.0,13265.0,13105.0,13265.0,52.0,3446500.0,628.0
pb9994,20160204,13520.0,13515.0,13300.0,13515.0,126.0,8487450.0,602.0
pb9994,20160205,13595.0,13220.0,13220.0,13220.0,74.0,4992050.0,622.0
pb9994,20160215,13545.0,13490.0,13465.0,13490.0,106.0,7165850.0,704.0
pb9994,20160216,13430.0,13405.0,13405.0,13405.0,24.0,1608900.0,720.0
pb9994,20160217,13395.0,13355.0,13355.0,13355.0,76.0,5087600.0,122.0
pb9994,20160218,13355.0,13355.0,13355.0,13355.0,0.0,0.0,122.0
pb9994,20160219,13300.0,13300.0,13250.0,13300.0,12.0,795500.0,132.0
pb9994,20160222,13355.0,13355.0,13265.0,13355.0,8.0,532100.0,136.0
pb9994,20160223,13470.0,13145.0,13145.0,13145.0,18.0,1197650.0,136.0
pb9994,20160224,13250.0,13250.0,13250.0,13250.0,2.0,132500.0,136.0
pb9994,20160225,13200.0,13200.0,13200.0,13200.0,2.0,132000.0,136.0
pb9994,20160226,13130.0,13100.0,13095.0,13100.0,6.0,393250.0,138.0
pb9994,20160229,13190.0,13165.0,13165.0,13165.0,4.0,263550.0,138.0
