InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
PM9990,20160201,2468.0,2468.0,2468.0,2468.0,0.0,0.0,12.0
PM9990,20160202,2460.0,2460.0,2460.0,2460.0,0.0,0.0,12.0
PM9990,20160203,2492.0,2460.0,2460.0,2489.0,4.0,9776.0,12.0
PM9990,20160204,2489.0,2489.0,2489.0,2489.0,0.0,0.0,12.0
PM9990,20160205,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160215,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160216,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160217,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160218,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160219,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160222,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160223,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160224,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160225,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160226,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
PM9990,20160229,2491.0,2491.0,2491.0,2491.0,0.0,0.0,12.0
