InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag1608,20160201,3374.0,3374.0,3374.0,3374.0,0.0,0.0,62.0
ag1608,20160202,3371.0,3371.0,3368.0,3368.0,10.0,505200.0,62.0
ag1608,20160203,3368.0,3368.0,3368.0,3368.0,0.0,0.0,62.0
ag1608,20160204,3348.0,3348.0,3348.0,3348.0,0.0,0.0,62.0
ag1608,20160205,3377.0,3377.0,3377.0,3377.0,0.0,0.0,62.0
ag1608,20160215,3432.0,3432.0,3432.0,3432.0,0.0,0.0,62.0
ag1608,20160216,3497.0,3497.0,3481.0,3481.0,6.0,313290.0,68.0
ag1608,20160217,3481.0,3481.0,3481.0,3481.0,0.0,0.0,68.0
ag1608,20160218,3499.0,3484.0,3484.0,3499.0,2.0,104970.0,70.0
ag1608,20160219,3499.0,3499.0,3499.0,3499.0,2.0,104970.0,70.0
ag1608,20160222,3499.0,3499.0,3493.0,3493.0,2.0,104790.0,70.0
ag1608,20160223,3493.0,3493.0,3476.0,3476.0,2.0,104280.0,70.0
ag1608,20160224,3478.0,3476.0,3476.0,3478.0,4.0,208680.0,70.0
ag1608,20160225,3498.0,3478.0,3458.0,3458.0,8.0,416160.0,74.0
ag1608,20160226,3458.0,3458.0,3458.0,3458.0,0.0,0.0,74.0
ag1608,20160229,3432.0,3432.0,3343.0,3347.0,40.0,2009760.0,78.0
