InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rb9998,20160201,1830.0,1775.0,1771.0,1775.0,1164.0,20860800.0,5520.0
rb9998,20160202,1778.0,1764.0,1740.0,1764.0,1980.0,34980000.0,5220.0
rb9998,20160203,1773.0,1760.0,1758.0,1760.0,600.0,10605000.0,4680.0
rb9998,20160204,1780.0,1780.0,1761.0,1780.0,240.0,4251600.0,4440.0
rb9998,20160205,1778.0,1768.0,1768.0,1768.0,240.0,4255200.0,4200.0
rb9998,20160215,1750.0,1750.0,1730.0,1750.0,960.0,16632000.0,3240.0
rb9998,20160217,1810.0,1804.0,1796.0,1804.0,828.0,14944700.0,15544.0
rb9998,20160218,1815.0,1812.0,1800.0,1812.0,1292.0,23400460.0,14902.0
rb9998,20160219,1830.0,1830.0,1810.0,1830.0,814.0,14822600.0,14444.0
rb9998,20160222,1893.0,1893.0,1820.0,1893.0,2312.0,43317680.0,12930.0
rb9998,20160223,1901.0,1875.0,1860.0,1875.0,2800.0,52742880.0,10530.0
rb9998,20160224,1886.0,1853.0,1853.0,1875.0,3158.0,59124660.0,8322.0
rb9998,20160225,1886.0,1870.0,1864.0,1870.0,3016.0,56524100.0,5986.0
rb9998,20160226,1882.0,1836.0,1830.0,1836.0,1854.0,34201500.0,4626.0
rb9998,20160229,1852.0,1835.0,1805.0,1835.0,1324.0,24251020.0,3840.0
