InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9990,20160201,100.71,100.66,100.58,100.62,15573.0,15688978850.0,30705.0
TF9990,20160202,100.68,100.63,100.37,100.39,17002.0,17098323100.0,31217.0
TF9990,20160203,100.46,100.33,100.21,100.44,17029.0,17108390750.0,31045.0
TF9990,20160204,100.57,100.45,100.42,100.52,15358.0,15455100250.0,31507.0
TF9990,20160205,100.62,100.54,100.53,100.56,8809.0,8872086150.0,31028.0
TF9990,20160215,100.83,100.63,100.63,100.82,15929.0,16065109700.0,32398.0
TF9990,20160216,100.78,100.76,100.57,100.58,16065.0,16188809300.0,32055.0
TF9990,20160217,100.63,100.54,100.52,100.56,18602.0,18732093500.0,31702.0
TF9990,20160218,100.64,100.54,100.47,100.61,16304.0,16411772450.0,32320.0
TF9990,20160219,100.64,100.6,100.52,100.54,16390.0,16501752500.0,31203.0
TF9990,20160222,100.52,100.52,100.39,100.45,12031.0,12091168950.0,31114.0
TF9990,20160223,100.5,100.44,100.38,100.38,14547.0,14624609200.0,29269.0
TF9990,20160224,100.45,100.38,100.34,100.35,10866.0,10919443550.0,27752.0
TF9990,20160225,100.5,100.34,100.19,100.26,17892.0,17965403150.0,28178.0
TF9990,20160226,100.39,100.27,100.21,100.38,15895.0,15956210450.0,28197.0
TF9990,20160229,100.45,100.36,100.3,100.44,11902.0,11950422450.0,28117.0
