InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sr9997,20160201,5409.0,5395.0,5356.0,5370.0,1177322.0,63381830000.0,944846.0
sr9997,20160202,5386.0,5342.0,5356.0,5384.0,912770.0,49018730000.0,924314.0
sr9997,20160203,5408.0,5393.0,5371.0,5387.0,934140.0,50338050000.0,878988.0
sr9997,20160204,5430.0,5390.0,5363.0,5411.0,884834.0,47703760000.0,780888.0
sr9997,20160205,5433.0,5428.0,5392.0,5433.0,456816.0,24703240000.0,731898.0
sr9997,20160215,5460.0,5399.0,5393.0,5399.0,404998.0,21954430000.0,746160.0
sr9997,20160216,5416.0,5394.0,5346.0,5353.0,1163378.0,62631340000.0,877144.0
sr9997,20160217,5361.0,5365.0,5306.0,5311.0,1157668.0,61733560000.0,926192.0
sr9997,20160218,5342.0,5316.0,5306.0,5310.0,747904.0,39820800000.0,904640.0
sr9997,20160219,5359.0,5321.0,5297.0,5354.0,1098380.0,58539630000.0,826702.0
sr9997,20160222,5365.0,5365.0,5318.0,5346.0,930636.0,49675980000.0,817244.0
sr9997,20160223,5393.0,5357.0,5340.0,5385.0,982674.0,52794430000.0,775674.0
sr9997,20160224,5452.0,5400.0,5399.0,5434.0,1398460.0,75964200000.0,737768.0
sr9997,20160225,5442.0,5422.0,5408.0,5411.0,718494.0,38984360000.0,708206.0
sr9997,20160226,5443.0,5380.0,5409.0,5420.0,816604.0,44319840000.0,713136.0
sr9997,20160229,5438.0,5402.0,5320.0,5338.0,1376758.0,73974090000.0,660240.0
