InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
wh9994,20160201,2730.0,2730.0,2730.0,2730.0,0.0,0.0,16.0
wh9994,20160202,2730.0,2730.0,2730.0,2730.0,0.0,0.0,16.0
wh9994,20160203,2743.0,2743.0,2743.0,2743.0,0.0,0.0,16.0
wh9994,20160204,2743.0,2743.0,2743.0,2743.0,0.0,0.0,16.0
wh9994,20160205,2743.0,2743.0,2743.0,2743.0,0.0,0.0,16.0
wh9994,20160215,2743.0,2743.0,2743.0,2743.0,0.0,0.0,16.0
wh9994,20160216,2743.0,2743.0,2743.0,2743.0,0.0,0.0,16.0
wh9994,20160217,2705.0,2705.0,2705.0,2705.0,2.0,100000.0,16.0
wh9994,20160218,2727.0,2701.0,2701.0,2701.0,10.0,540000.0,16.0
wh9994,20160219,2712.0,2712.0,2712.0,2712.0,0.0,0.0,16.0
wh9994,20160222,2712.0,2712.0,2712.0,2712.0,0.0,0.0,16.0
wh9994,20160223,2712.0,2712.0,2712.0,2712.0,0.0,0.0,16.0
wh9994,20160224,2712.0,2712.0,2712.0,2712.0,0.0,0.0,16.0
wh9994,20160225,2697.0,2697.0,2697.0,2697.0,2.0,100000.0,14.0
wh9994,20160226,2697.0,2697.0,2697.0,2697.0,0.0,0.0,14.0
wh9994,20160229,2643.0,2643.0,2643.0,2643.0,2.0,100000.0,14.0
