InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c1607,20160201,1855.0,1855.0,1837.0,1846.0,30.0,553100.0,1804.0
c1607,20160202,1846.0,1846.0,1833.0,1844.0,26.0,478000.0,1804.0
c1607,20160203,1868.0,1844.0,1844.0,1868.0,24.0,446800.0,1796.0
c1607,20160204,1885.0,1868.0,1865.0,1866.0,18.0,337880.0,1796.0
c1607,20160205,1881.0,1866.0,1849.0,1861.0,10.0,186280.0,1796.0
c1607,20160215,1861.0,1861.0,1861.0,1861.0,2.0,37220.0,1796.0
c1607,20160216,1880.0,1861.0,1861.0,1870.0,38.0,711940.0,1808.0
c1607,20160217,1870.0,1870.0,1855.0,1855.0,96.0,1784460.0,1870.0
c1607,20160218,1865.0,1855.0,1855.0,1860.0,6.0,111720.0,1868.0
c1607,20160219,1875.0,1860.0,1812.0,1839.0,36.0,669660.0,1876.0
c1607,20160222,1900.0,1839.0,1823.0,1832.0,80.0,1472420.0,1878.0
c1607,20160223,1833.0,1832.0,1818.0,1833.0,50.0,913180.0,1894.0
c1607,20160224,1833.0,1833.0,1789.0,1789.0,148.0,2662920.0,1898.0
c1607,20160225,1797.0,1789.0,1770.0,1779.0,376.0,6693600.0,1948.0
c1607,20160226,1784.0,1779.0,1770.0,1770.0,108.0,1916500.0,2028.0
c1607,20160229,1770.0,1770.0,1716.0,1751.0,176.0,3057760.0,2068.0
