InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T1606,20160201,99.99,99.845,99.8,99.84,4152.0,4146873750.0,16101.0
T1606,20160202,99.94,99.835,99.37,99.395,5969.0,5942466350.0,17646.0
T1606,20160203,99.465,99.26,99.15,99.39,7217.0,7167873500.0,19459.0
T1606,20160204,99.585,99.38,99.365,99.535,6755.0,6720789600.0,20621.0
T1606,20160205,99.78,99.545,99.51,99.66,3861.0,3847691600.0,20893.0
T1606,20160215,100.185,99.99,99.86,100.185,9147.0,9149949800.0,22602.0
T1606,20160216,100.135,100.12,99.76,99.77,10914.0,10904446800.0,24641.0
T1606,20160217,99.865,99.765,99.62,99.78,13880.0,13847799150.0,26349.0
T1606,20160218,99.935,99.72,99.575,99.89,19504.0,19458735150.0,28089.0
T1606,20160219,99.965,99.94,99.745,99.765,22430.0,22393923150.0,28560.0
T1606,20160222,99.735,99.72,99.535,99.695,17570.0,17507857150.0,29962.0
T1606,20160223,99.775,99.69,99.585,99.605,19948.0,19886635800.0,31094.0
T1606,20160224,99.74,99.6,99.505,99.51,19084.0,19017514050.0,31618.0
T1606,20160225,99.65,99.45,99.31,99.345,27070.0,26935961700.0,32242.0
T1606,20160226,99.475,99.345,99.195,99.42,28926.0,28740610800.0,32828.0
T1606,20160229,99.49,99.375,99.26,99.46,23042.0,22898519500.0,33612.0
