InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jd9994,20160201,3198.0,3164.0,3161.0,3164.0,54.0,1712700.0,360.0
jd9994,20160202,3192.0,3172.0,3151.0,3172.0,22.0,697040.0,356.0
jd9994,20160203,3170.0,3167.0,3143.0,3167.0,30.0,948160.0,354.0
jd9994,20160204,3198.0,3182.0,3179.0,3182.0,42.0,1337140.0,370.0
jd9994,20160205,3183.0,3182.0,3155.0,3182.0,42.0,1331360.0,350.0
jd9994,20160215,3163.0,3113.0,3096.0,3113.0,118.0,3688360.0,406.0
jd9994,20160216,3113.0,3097.0,3093.0,3097.0,124.0,3845060.0,454.0
jd9994,20160217,3115.0,3077.0,3061.0,3077.0,158.0,4875720.0,504.0
jd9994,20160218,3089.0,3087.0,3078.0,3087.0,24.0,740400.0,522.0
jd9994,20160219,3100.0,3094.0,3092.0,3094.0,64.0,1982160.0,544.0
jd9994,20160222,3116.0,3096.0,3088.0,3096.0,196.0,6071820.0,530.0
jd9994,20160223,3590.0,3578.0,3555.0,3578.0,13862.0,494951180.0,45488.0
jd9994,20160224,3580.0,3528.0,3518.0,3528.0,24864.0,880985180.0,49796.0
jd9994,20160225,3535.0,3459.0,3458.0,3459.0,45908.0,1600024400.0,59502.0
jd9994,20160226,3472.0,3456.0,3438.0,3456.0,23078.0,797493080.0,61620.0
jd9994,20160229,3458.0,3451.0,3414.0,3451.0,32572.0,1119081380.0,62084.0
