InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T9990,20160201,100.29,100.18,100.07,100.12,24072.0,24139098800.0,36293.0
T9990,20160202,100.18,100.08,99.64,99.66,31034.0,31025615650.0,37952.0
T9990,20160203,99.75,99.47,99.43,99.7,28529.0,28457593450.0,39317.0
T9990,20160204,99.92,99.66,99.66,99.84,27904.0,27911401400.0,39294.0
T9990,20160205,100.04,99.85,99.84,99.93,15421.0,15444659600.0,39039.0
T9990,20160215,100.38,100.23,100.12,100.38,24117.0,24202281650.0,39615.0
T9990,20160216,100.32,100.32,99.96,99.98,24482.0,24530241150.0,40636.0
T9990,20160217,100.06,99.95,99.84,99.98,25768.0,25780160450.0,40977.0
T9990,20160218,100.1,99.91,99.78,100.06,30313.0,30302423600.0,41592.0
T9990,20160219,100.12,100.1,99.9,99.92,29949.0,29942287900.0,40086.0
T9990,20160222,99.86,99.86,99.71,99.82,21734.0,21684141100.0,40542.0
T9990,20160223,99.87,99.81,99.68,99.69,24061.0,24012614200.0,39357.0
T9990,20160224,99.79,99.68,99.56,99.57,22225.0,22164821100.0,38119.0
T9990,20160225,99.68,99.52,99.36,99.38,29157.0,29024782550.0,37960.0
T9990,20160226,99.5,99.39,99.23,99.43,31244.0,31053310650.0,37810.0
T9990,20160229,99.52,99.38,99.28,99.46,23598.0,23451484450.0,38473.0
