InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cu9995,20160201,35940.0,35700.0,35520.0,35600.0,51886.0,9270603900.0,148448.0
cu9995,20160202,35880.0,35640.0,35550.0,35840.0,36210.0,6470064000.0,150614.0
cu9995,20160203,35980.0,35890.0,35600.0,35920.0,61654.0,11037626000.0,151870.0
cu9995,20160204,36680.0,36600.0,35890.0,36600.0,71660.0,13018689600.0,152614.0
cu9995,20160205,36780.0,36570.0,36340.0,36570.0,48280.0,8820115100.0,150570.0
cu9995,20160215,36020.0,35860.0,35600.0,35860.0,58462.0,10482845200.0,151994.0
cu9995,20160216,36080.0,35780.0,35740.0,35820.0,67592.0,12128321800.0,163512.0
cu9995,20160217,36070.0,35890.0,35590.0,35620.0,26520.0,4745348700.0,69464.0
cu9995,20160218,35900.0,35780.0,35660.0,35810.0,15286.0,2735789100.0,72856.0
cu9995,20160219,36110.0,35790.0,35640.0,36010.0,18122.0,3250724400.0,76052.0
cu9995,20160222,36540.0,35970.0,35810.0,36510.0,19900.0,3606349100.0,78448.0
cu9995,20160223,36700.0,36550.0,36250.0,36340.0,22726.0,4141875000.0,86298.0
cu9995,20160224,36410.0,36400.0,35880.0,35950.0,32978.0,5952118700.0,93904.0
cu9995,20160225,36420.0,35930.0,35800.0,36060.0,35328.0,6386910300.0,101022.0
cu9995,20160226,36200.0,36170.0,35620.0,35950.0,52020.0,9332993200.0,111120.0
cu9995,20160229,36730.0,36340.0,35730.0,35880.0,114766.0,20765949300.0,119624.0
