InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
T9999,20160201,100.495,100.395,100.275,100.34,19920.0,19992225050.0,20192.0
T9999,20160202,100.48,100.34,99.9,99.92,25058.0,25076211250.0,19202.0
T9999,20160203,100.1,99.68,99.68,100.07,21276.0,21254060600.0,18739.0
T9999,20160204,100.32,100.0,100.0,100.25,21056.0,21098483450.0,17534.0
T9999,20160205,100.4,100.25,100.24,100.295,11548.0,11585051950.0,17008.0
T9999,20160215,100.71,100.55,100.415,100.7,14835.0,14917813500.0,15758.0
T9999,20160216,100.66,100.655,100.31,100.36,13380.0,13438617250.0,14627.0
T9999,20160217,99.865,99.765,99.62,99.78,13880.0,13847799150.0,26349.0
T9999,20160218,99.935,99.72,99.575,99.89,19504.0,19458735150.0,28089.0
T9999,20160219,99.965,99.94,99.745,99.765,22430.0,22393923150.0,28560.0
T9999,20160222,99.735,99.72,99.535,99.695,17570.0,17507857150.0,29962.0
T9999,20160223,99.775,99.69,99.585,99.605,19948.0,19886635800.0,31094.0
T9999,20160224,99.74,99.6,99.505,99.51,19084.0,19017514050.0,31618.0
T9999,20160225,99.65,99.45,99.31,99.345,27070.0,26935961700.0,32242.0
T9999,20160226,99.475,99.345,99.195,99.42,28926.0,28740610800.0,32828.0
T9999,20160229,99.49,99.375,99.26,99.46,23042.0,22898519500.0,33612.0
