合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IF9997,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,3650.2,3643.2,3643.2,3644.6,24.0,26259360.0,2237.0,3638.4
IF9997,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,3650.4,3644.6,3644.6,3649.4,10.0,10948380.0,2235.0,3644.6
IF9997,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,3650.0,3649.4,3647.6,3648.8,15.0,16421460.0,2229.0,3649.4
IF9997,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,3650.0,3648.8,3646.0,3650.0,10.0,10944180.0,2235.0,3648.8
IF9997,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,3656.4,3650.0,3650.0,3651.2,13.0,14247120.0,2233.0,3650.0
IF9997,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,3657.0,3651.2,3651.2,3655.6,8.0,8775420.0,2234.0,3651.2
IF9997,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,3666.0,3655.6,3655.6,3663.0,25.0,27475260.0,2238.0,3655.6
IF9997,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,3664.6,3663.0,3660.6,3664.6,53.0,58260420.0,2255.0,3663.0
IF9997,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,3664.6,3664.6,3661.0,3664.2,10.0,10990200.0,2254.0,3664.6
IF9997,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,3666.0,3664.2,3664.2,3665.6,10.0,10995660.0,2254.0,3664.2
IF9997,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,3665.6,3665.6,3665.6,3665.6,0.0,0.0,2254.0,3665.6
IF9997,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,3665.6,3665.6,3661.4,3662.8,6.0,6593100.0,2251.0,3665.6
IF9997,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,3663.8,3662.8,3662.4,3662.4,9.0,9889680.0,2252.0,3662.8
IF9997,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,3667.0,3662.4,3662.4,3667.0,7.0,7697220.0,2251.0,3662.4
IF9997,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,3667.0,3667.0,3661.8,3661.8,2.0,2197080.0,2249.0,3667.0
IF9997,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,3663.8,3661.8,3661.0,3661.0,7.0,7690440.0,2246.0,3661.8
IF9997,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,3666.0,3661.0,3661.0,3666.0,4.0,4397880.0,2245.0,3661.0
IF9997,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,3668.0,3666.0,3664.2,3665.4,5.0,5499540.0,2244.0,3666.0
IF9997,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,3669.6,3665.4,3665.4,3669.6,9.0,9902820.0,2242.0,3665.4
IF9997,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,3671.6,3669.6,3669.6,3670.4,8.0,8808720.0,2247.0,3669.6
IF9997,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,3672.8,3670.4,3668.0,3668.0,14.0,15411480.0,2242.0,3670.4
IF9997,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,3671.4,3668.0,3668.0,3671.2,17.0,18717300.0,2234.0,3668.0
IF9997,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,3678.4,3671.2,3671.2,3675.8,11.0,12131460.0,2239.0,3671.2
IF9997,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,3677.0,3675.8,3675.8,3676.8,5.0,5514720.0,2242.0,3675.8
IF9997,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,3676.8,3676.8,3676.2,3676.2,3.0,3308640.0,2243.0,3676.8
IF9997,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,3676.2,3676.2,3673.6,3674.2,17.0,18738840.0,2237.0,3676.2
IF9997,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,3679.4,3674.2,3674.2,3679.4,16.0,17652000.0,2229.0,3674.2
IF9997,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,3680.6,3679.4,3679.2,3680.6,12.0,13247820.0,2234.0,3679.4
IF9997,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,3680.6,3680.6,3676.8,3677.4,14.0,15446880.0,2233.0,3680.6
IF9997,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,3682.0,3677.4,3677.2,3682.0,11.0,12142260.0,2228.0,3677.4
IF9997,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,3684.2,3682.0,3682.0,3684.2,8.0,8840460.0,2228.0,3682.0
IF9997,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,3684.2,3684.2,3680.8,3682.2,3.0,3313380.0,2228.0,3684.2
IF9997,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,3682.2,3682.2,3682.0,3682.0,6.0,6627600.0,2232.0,3682.2
IF9997,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,3682.0,3682.0,3678.0,3678.0,3.0,3310980.0,2232.0,3682.0
IF9997,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,3679.6,3678.2,3678.2,3679.4,4.0,4414620.0,2233.0,3678.0
IF9997,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,3683.2,3679.4,3679.4,3680.6,6.0,6626280.0,2233.0,3679.4
IF9997,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,3680.6,3680.6,3677.0,3677.0,6.0,6620580.0,2235.0,3680.6
IF9997,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,3678.6,3677.0,3677.0,3678.6,1.0,1103580.0,2236.0,3677.0
IF9997,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,3678.6,3678.6,3676.8,3678.6,3.0,3309720.0,2239.0,3678.6
IF9997,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,3682.0,3678.6,3678.6,3682.0,2.0,2209140.0,2239.0,3678.6
IF9997,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,3682.0,3682.0,3678.8,3678.8,2.0,2207940.0,2239.0,3682.0
IF9997,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,3680.8,3678.8,3678.8,3679.4,3.0,3312060.0,2240.0,3678.8
IF9997,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,3681.6,3679.4,3679.4,3681.6,2.0,2208780.0,2240.0,3679.4
IF9997,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,3681.6,3681.6,3674.6,3674.6,7.0,7720800.0,2243.0,3681.6
IF9997,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,3677.2,3674.6,3674.0,3674.0,5.0,5512980.0,2244.0,3674.6
IF9997,2020/04/01,2020/04/01 10:15:00,2020/04/01 10:16:00,3679.2,3674.0,3673.8,3677.8,9.0,9927660.0,2247.0,3674.0
IF9997,2020/04/01,2020/04/01 10:16:00,2020/04/01 10:17:00,3677.8,3677.8,3674.2,3674.2,1.0,1102260.0,2246.0,3677.8
IF9997,2020/04/01,2020/04/01 10:17:00,2020/04/01 10:18:00,3675.0,3674.2,3674.2,3675.0,2.0,2205000.0,2245.0,3674.2
IF9997,2020/04/01,2020/04/01 10:18:00,2020/04/01 10:19:00,3675.0,3675.0,3673.0,3673.0,6.0,6611700.0,2247.0,3675.0
IF9997,2020/04/01,2020/04/01 10:19:00,2020/04/01 10:20:00,3673.0,3673.0,3670.0,3670.0,33.0,36343680.0,2256.0,3673.0
IF9997,2020/04/01,2020/04/01 10:20:00,2020/04/01 10:21:00,3672.6,3670.0,3669.8,3672.6,3.0,3304320.0,2258.0,3670.0
