合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IF2012,2020/04/20,2020/04/20 09:30:00,2020/04/20 09:31:00,3678.4,3668.0,3668.0,3676.2,12.0,13221480.0,12.0,3697.8
IF2012,2020/04/20,2020/04/20 09:31:00,2020/04/20 09:32:00,3676.2,3676.2,3673.0,3674.4,9.0,9917880.0,21.0,3676.2
IF2012,2020/04/20,2020/04/20 09:32:00,2020/04/20 09:33:00,3674.6,3674.4,3660.4,3664.0,15.0,16494660.0,36.0,3674.4
IF2012,2020/04/20,2020/04/20 09:33:00,2020/04/20 09:34:00,3669.8,3664.0,3664.0,3667.8,4.0,4403100.0,39.0,3664.0
IF2012,2020/04/20,2020/04/20 09:34:00,2020/04/20 09:35:00,3678.0,3667.8,3667.8,3678.0,6.0,6605100.0,41.0,3667.8
IF2012,2020/04/20,2020/04/20 09:35:00,2020/04/20 09:36:00,3678.0,3678.0,3668.0,3669.4,2.0,2201220.0,43.0,3678.0
IF2012,2020/04/20,2020/04/20 09:36:00,2020/04/20 09:37:00,3669.4,3669.4,3669.4,3669.4,0.0,0.0,43.0,3669.4
IF2012,2020/04/20,2020/04/20 09:37:00,2020/04/20 09:38:00,3669.4,3669.4,3669.4,3669.4,0.0,0.0,43.0,3669.4
IF2012,2020/04/20,2020/04/20 09:38:00,2020/04/20 09:39:00,3674.8,3670.4,3670.4,3672.8,3.0,3305400.0,46.0,3669.4
IF2012,2020/04/20,2020/04/20 09:39:00,2020/04/20 09:40:00,3672.8,3672.8,3670.0,3670.0,4.0,4404660.0,50.0,3672.8
IF2012,2020/04/20,2020/04/20 09:40:00,2020/04/20 09:41:00,3670.0,3670.0,3668.8,3670.0,5.0,5503740.0,55.0,3670.0
IF2012,2020/04/20,2020/04/20 09:41:00,2020/04/20 09:42:00,3670.0,3670.0,3665.2,3665.4,2.0,2199180.0,57.0,3670.0
IF2012,2020/04/20,2020/04/20 09:42:00,2020/04/20 09:43:00,3666.0,3665.4,3665.4,3666.0,1.0,1099800.0,58.0,3665.4
IF2012,2020/04/20,2020/04/20 09:43:00,2020/04/20 09:44:00,3666.0,3666.0,3664.8,3664.8,1.0,1099440.0,59.0,3666.0
IF2012,2020/04/20,2020/04/20 09:44:00,2020/04/20 09:45:00,3666.4,3664.8,3664.8,3666.4,1.0,1099920.0,60.0,3664.8
IF2012,2020/04/20,2020/04/20 09:45:00,2020/04/20 09:46:00,3666.4,3666.4,3664.0,3664.6,4.0,4396980.0,64.0,3666.4
IF2012,2020/04/20,2020/04/20 09:46:00,2020/04/20 09:47:00,3665.6,3664.6,3664.6,3665.6,1.0,1099680.0,65.0,3664.6
IF2012,2020/04/20,2020/04/20 09:47:00,2020/04/20 09:48:00,3665.6,3665.6,3665.6,3665.6,0.0,0.0,65.0,3665.6
IF2012,2020/04/20,2020/04/20 09:48:00,2020/04/20 09:49:00,3668.2,3665.6,3665.6,3668.2,1.0,1100460.0,66.0,3665.6
IF2012,2020/04/20,2020/04/20 09:49:00,2020/04/20 09:50:00,3669.8,3668.2,3667.0,3669.8,2.0,2201040.0,67.0,3668.2
IF2012,2020/04/20,2020/04/20 09:50:00,2020/04/20 09:51:00,3668.0,3668.0,3668.0,3668.0,1.0,1100400.0,68.0,3669.8
IF2012,2020/04/20,2020/04/20 09:51:00,2020/04/20 09:52:00,3668.0,3668.0,3667.2,3667.2,1.0,1100160.0,69.0,3668.0
IF2012,2020/04/20,2020/04/20 09:52:00,2020/04/20 09:53:00,3667.2,3667.2,3665.0,3665.0,3.0,3298500.0,72.0,3667.2
IF2012,2020/04/20,2020/04/20 09:53:00,2020/04/20 09:54:00,3665.8,3665.0,3663.4,3663.4,2.0,2198760.0,74.0,3665.0
IF2012,2020/04/20,2020/04/20 09:54:00,2020/04/20 09:55:00,3667.0,3663.4,3663.4,3667.0,2.0,2199600.0,76.0,3663.4
IF2012,2020/04/20,2020/04/20 09:55:00,2020/04/20 09:56:00,3667.0,3667.0,3666.6,3666.6,1.0,1099980.0,77.0,3667.0
IF2012,2020/04/20,2020/04/20 09:56:00,2020/04/20 09:57:00,3669.6,3666.6,3666.6,3669.6,1.0,1100880.0,78.0,3666.6
IF2012,2020/04/20,2020/04/20 09:57:00,2020/04/20 09:58:00,3669.8,3669.6,3665.2,3667.2,10.0,11004360.0,88.0,3669.6
IF2012,2020/04/20,2020/04/20 09:58:00,2020/04/20 09:59:00,3667.2,3667.2,3665.4,3665.4,3.0,3299040.0,91.0,3667.2
IF2012,2020/04/20,2020/04/20 09:59:00,2020/04/20 10:00:00,3670.0,3665.4,3665.2,3670.0,2.0,2200560.0,93.0,3665.4
IF2012,2020/04/20,2020/04/20 10:00:00,2020/04/20 10:01:00,3670.0,3670.0,3666.2,3666.2,1.0,1099860.0,94.0,3670.0
IF2012,2020/04/20,2020/04/20 10:01:00,2020/04/20 10:02:00,3667.6,3666.2,3663.4,3664.6,5.0,5499180.0,99.0,3666.2
IF2012,2020/04/20,2020/04/20 10:02:00,2020/04/20 10:03:00,3664.6,3664.6,3664.6,3664.6,0.0,0.0,99.0,3664.6
IF2012,2020/04/20,2020/04/20 10:03:00,2020/04/20 10:04:00,3669.6,3664.6,3664.6,3669.4,10.0,11001720.0,109.0,3664.6
IF2012,2020/04/20,2020/04/20 10:04:00,2020/04/20 10:05:00,3671.6,3669.4,3669.4,3671.6,1.0,1101480.0,110.0,3669.4
IF2012,2020/04/20,2020/04/20 10:05:00,2020/04/20 10:06:00,3677.6,3671.6,3671.6,3674.8,6.0,6616200.0,116.0,3671.6
IF2012,2020/04/20,2020/04/20 10:06:00,2020/04/20 10:07:00,3675.8,3674.8,3674.0,3674.8,10.0,11024760.0,126.0,3674.8
IF2012,2020/04/20,2020/04/20 10:07:00,2020/04/20 10:08:00,3675.0,3674.8,3674.8,3675.0,1.0,1102500.0,127.0,3674.8
IF2012,2020/04/20,2020/04/20 10:08:00,2020/04/20 10:09:00,3678.4,3676.6,3674.4,3675.2,6.0,6616980.0,133.0,3675.0
IF2012,2020/04/20,2020/04/20 10:09:00,2020/04/20 10:10:00,3676.8,3675.2,3673.4,3673.4,4.0,4409940.0,137.0,3675.2
IF2012,2020/04/20,2020/04/20 10:10:00,2020/04/20 10:11:00,3674.8,3672.4,3672.2,3674.0,6.0,6612480.0,143.0,3673.4
IF2012,2020/04/20,2020/04/20 10:11:00,2020/04/20 10:12:00,3674.0,3674.0,3671.2,3671.4,2.0,2202780.0,145.0,3674.0
IF2012,2020/04/20,2020/04/20 10:12:00,2020/04/20 10:13:00,3675.8,3671.4,3671.0,3674.0,12.0,13222380.0,157.0,3671.4
