合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
TS2009,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,101.565,101.55,101.55,101.55,16.0,32496900.0,2854.0,101.5
TS2009,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,101.565,101.55,101.55,101.565,1.0,2031300.0,2855.0,101.55
TS2009,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,101.565,101.565,101.565,101.565,0.0,0.0,2855.0,101.565
TS2009,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,101.565,101.565,101.565,101.565,0.0,0.0,2855.0,101.565
TS2009,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,101.565,101.565,101.565,101.565,0.0,0.0,2855.0,101.565
TS2009,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,101.565,101.565,101.555,101.555,6.0,12186700.0,2858.0,101.565
TS2009,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,101.555,101.555,101.555,101.555,0.0,0.0,2858.0,101.555
TS2009,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,101.56,101.555,101.555,101.56,4.0,8124800.0,2861.0,101.555
TS2009,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,101.56,101.56,101.56,101.56,0.0,0.0,2861.0,101.56
TS2009,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,101.56,101.56,101.56,101.56,0.0,0.0,2861.0,101.56
TS2009,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,101.56,101.56,101.56,101.56,0.0,0.0,2861.0,101.56
TS2009,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,101.56,101.56,101.56,101.56,0.0,0.0,2861.0,101.56
TS2009,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,101.56,101.56,101.56,101.56,0.0,0.0,2861.0,101.56
