合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
pp2104,2020/04/29,2020/04/29 09:00:00,2020/04/29 09:01:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:01:00,2020/04/29 09:02:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:02:00,2020/04/29 09:03:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:03:00,2020/04/29 09:04:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:04:00,2020/04/29 09:05:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:05:00,2020/04/29 09:06:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:06:00,2020/04/29 09:07:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:07:00,2020/04/29 09:08:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:08:00,2020/04/29 09:09:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:09:00,2020/04/29 09:10:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:10:00,2020/04/29 09:11:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:11:00,2020/04/29 09:12:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:12:00,2020/04/29 09:13:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:13:00,2020/04/29 09:14:00,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,7100.0
pp2104,2020/04/29,2020/04/29 09:14:00,2020/04/29 09:15:00,6888.0,6888.0,6888.0,6888.0,2.0,68880.0,2.0,7100.0
pp2104,2020/04/29,2020/04/29 09:15:00,2020/04/29 09:16:00,6888.0,6888.0,6888.0,6888.0,0.0,0.0,2.0,6888.0
pp2104,2020/04/29,2020/04/29 09:16:00,2020/04/29 09:17:00,6888.0,6888.0,6888.0,6888.0,0.0,0.0,2.0,6888.0
