合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
T2009,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,101.7,101.55,101.55,101.7,70.0,71166300.0,5208.0,101.545
T2009,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,101.73,101.7,101.695,101.7,16.0,16274500.0,5208.0,101.7
T2009,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,101.715,101.71,101.7,101.7,46.0,46785250.0,5205.0,101.7
T2009,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,101.7,101.7,101.665,101.67,31.0,31519000.0,5211.0,101.7
T2009,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,101.675,101.67,101.645,101.655,30.0,30497750.0,5221.0,101.67
T2009,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,101.665,101.655,101.655,101.66,8.0,8132750.0,5220.0,101.655
T2009,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,101.665,101.66,101.645,101.665,24.0,24397250.0,5233.0,101.66
T2009,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,101.69,101.665,101.665,101.675,23.0,23386400.0,5242.0,101.665
T2009,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,101.675,101.675,101.66,101.67,4.0,4066650.0,5243.0,101.675
T2009,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,101.67,101.67,101.645,101.65,12.0,12198200.0,5252.0,101.67
T2009,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,101.66,101.65,101.65,101.655,4.0,4066250.0,5252.0,101.65
T2009,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,101.68,101.655,101.655,101.68,3.0,3050450.0,5252.0,101.655
T2009,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,101.68,101.68,101.68,101.68,0.0,0.0,5252.0,101.68
T2009,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,101.685,101.68,101.67,101.685,17.0,17284400.0,5253.0,101.68
T2009,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,101.69,101.685,101.685,101.69,1.0,1016900.0,5253.0,101.685
T2009,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,101.7,101.675,101.675,101.7,14.0,14236550.0,5253.0,101.69
T2009,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,101.705,101.7,101.69,101.69,17.0,17287800.0,5250.0,101.7
T2009,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,101.73,101.69,101.69,101.73,9.0,9155700.0,5258.0,101.69
T2009,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,101.745,101.73,101.72,101.745,32.0,32553650.0,5265.0,101.73
T2009,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,101.745,101.745,101.73,101.73,9.0,9155850.0,5263.0,101.745
T2009,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,101.74,101.73,101.73,101.74,9.0,9156350.0,5262.0,101.73
T2009,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,101.745,101.74,101.725,101.745,20.0,20347200.0,5269.0,101.74
T2009,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,101.745,101.745,101.73,101.735,9.0,9155800.0,5267.0,101.745
T2009,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,101.74,101.735,101.725,101.74,11.0,11189900.0,5264.0,101.735
T2009,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,101.75,101.74,101.735,101.75,20.0,20349100.0,5265.0,101.74
T2009,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,101.765,101.75,101.75,101.765,6.0,6105300.0,5267.0,101.75
T2009,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,101.785,101.765,101.755,101.775,42.0,42746700.0,5270.0,101.765
T2009,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,101.775,101.775,101.77,101.77,3.0,3053200.0,5270.0,101.775
T2009,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,101.77,101.77,101.745,101.745,24.0,24419850.0,5277.0,101.77
T2009,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,101.75,101.745,101.745,101.75,7.0,7122500.0,5277.0,101.745
T2009,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,101.75,101.75,101.75,101.75,0.0,0.0,5277.0,101.75
T2009,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,101.75,101.75,101.745,101.75,12.0,12209700.0,5283.0,101.75
T2009,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,101.75,101.75,101.74,101.74,1.0,1017400.0,5283.0,101.75
T2009,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,101.745,101.74,101.725,101.725,20.0,20346450.0,5284.0,101.74
T2009,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,101.745,101.725,101.725,101.74,19.0,19330300.0,5278.0,101.725
T2009,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,101.74,101.74,101.71,101.72,24.0,24414150.0,5290.0,101.74
T2009,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,101.725,101.72,101.7,101.7,3.0,3051400.0,5288.0,101.72
T2009,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,101.73,101.7,101.7,101.73,13.0,13223650.0,5282.0,101.7
T2009,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,101.735,101.73,101.73,101.735,2.0,2034700.0,5281.0,101.73
T2009,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,101.725,101.725,101.72,101.72,2.0,2034450.0,5280.0,101.735
T2009,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,101.74,101.72,101.72,101.74,8.0,8138650.0,5277.0,101.72
T2009,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,101.74,101.74,101.74,101.74,0.0,0.0,5277.0,101.74
T2009,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,101.74,101.74,101.71,101.71,7.0,7120300.0,5283.0,101.74
T2009,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,101.725,101.71,101.71,101.725,1.0,1017250.0,5282.0,101.71
T2009,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,101.725,101.725,101.725,101.725,0.0,0.0,5282.0,101.725
T2009,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,101.725,101.725,101.715,101.715,2.0,2034350.0,5283.0,101.725
T2009,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,101.74,101.715,101.715,101.74,1.0,1017400.0,5284.0,101.715
T2009,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,101.77,101.74,101.74,101.765,18.0,18317650.0,5289.0,101.74
T2009,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,101.765,101.765,101.765,101.765,0.0,0.0,5289.0,101.765
T2009,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,101.78,101.765,101.765,101.775,6.0,6106750.0,5288.0,101.765
T2009,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,101.785,101.775,101.775,101.78,14.0,14249500.0,5289.0,101.775
T2009,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,101.79,101.78,101.78,101.79,7.0,7125300.0,5287.0,101.78
T2009,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,101.79,101.79,101.77,101.77,2.0,2035400.0,5288.0,101.79
T2009,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,101.77,101.77,101.755,101.755,2.0,2035100.0,5288.0,101.77
T2009,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,101.755,101.755,101.755,101.755,0.0,0.0,5288.0,101.755
T2009,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,101.76,101.755,101.755,101.76,1.0,1017600.0,5289.0,101.755
T2009,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,101.76,101.76,101.75,101.75,15.0,15262500.0,5278.0,101.76
T2009,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,101.76,101.75,101.75,101.76,3.0,3052700.0,5276.0,101.75
T2009,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,101.76,101.76,101.76,101.76,0.0,0.0,5276.0,101.76
T2009,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,101.775,101.76,101.76,101.775,2.0,2035500.0,5276.0,101.76
T2009,2020/04/01,2020/04/01 10:15:00,2020/04/01 10:16:00,101.775,101.775,101.775,101.775,0.0,0.0,5276.0,101.775
T2009,2020/04/01,2020/04/01 10:16:00,2020/04/01 10:17:00,101.775,101.775,101.765,101.765,1.0,1017650.0,5276.0,101.775
T2009,2020/04/01,2020/04/01 10:17:00,2020/04/01 10:18:00,101.765,101.765,101.75,101.75,2.0,2035150.0,5276.0,101.765
T2009,2020/04/01,2020/04/01 10:18:00,2020/04/01 10:19:00,101.75,101.75,101.745,101.75,6.0,6104900.0,5274.0,101.75
T2009,2020/04/01,2020/04/01 10:19:00,2020/04/01 10:20:00,101.75,101.75,101.74,101.74,14.0,14243900.0,5279.0,101.75
T2009,2020/04/01,2020/04/01 10:20:00,2020/04/01 10:21:00,101.74,101.74,101.7,101.7,7.0,7119900.0,5277.0,101.74
T2009,2020/04/01,2020/04/01 10:21:00,2020/04/01 10:22:00,101.7,101.7,101.7,101.7,0.0,0.0,5277.0,101.7
T2009,2020/04/01,2020/04/01 10:22:00,2020/04/01 10:23:00,101.74,101.7,101.7,101.74,2.0,2034750.0,5277.0,101.7
T2009,2020/04/01,2020/04/01 10:23:00,2020/04/01 10:24:00,101.75,101.74,101.73,101.74,30.0,30522200.0,5265.0,101.74
T2009,2020/04/01,2020/04/01 10:24:00,2020/04/01 10:25:00,101.765,101.74,101.74,101.765,6.0,6104850.0,5267.0,101.74
T2009,2020/04/01,2020/04/01 10:25:00,2020/04/01 10:26:00,101.765,101.765,101.735,101.735,11.0,11191650.0,5273.0,101.765
T2009,2020/04/01,2020/04/01 10:26:00,2020/04/01 10:27:00,101.735,101.735,101.725,101.725,27.0,27466250.0,5281.0,101.735
T2009,2020/04/01,2020/04/01 10:27:00,2020/04/01 10:28:00,101.725,101.725,101.685,101.685,29.0,29494900.0,5270.0,101.725
T2009,2020/04/01,2020/04/01 10:28:00,2020/04/01 10:29:00,101.69,101.685,101.685,101.69,1.0,1016900.0,5270.0,101.685
T2009,2020/04/01,2020/04/01 10:29:00,2020/04/01 10:30:00,101.7,101.69,101.69,101.7,8.0,8135900.0,5270.0,101.69
T2009,2020/04/01,2020/04/01 10:30:00,2020/04/01 10:31:00,101.7,101.7,101.695,101.695,1.0,1016950.0,5269.0,101.7
T2009,2020/04/01,2020/04/01 10:31:00,2020/04/01 10:32:00,101.705,101.695,101.695,101.695,8.0,8135700.0,5267.0,101.695
T2009,2020/04/01,2020/04/01 10:32:00,2020/04/01 10:33:00,101.695,101.695,101.695,101.695,0.0,0.0,5267.0,101.695
T2009,2020/04/01,2020/04/01 10:33:00,2020/04/01 10:34:00,101.71,101.695,101.69,101.69,2.0,2034000.0,5267.0,101.695
T2009,2020/04/01,2020/04/01 10:34:00,2020/04/01 10:35:00,101.69,101.69,101.685,101.685,1.0,1016850.0,5266.0,101.69
T2009,2020/04/01,2020/04/01 10:35:00,2020/04/01 10:36:00,101.685,101.685,101.68,101.68,1.0,1016800.0,5266.0,101.685
T2009,2020/04/01,2020/04/01 10:36:00,2020/04/01 10:37:00,101.68,101.68,101.68,101.68,0.0,0.0,5266.0,101.68
T2009,2020/04/01,2020/04/01 10:37:00,2020/04/01 10:38:00,101.68,101.68,101.68,101.68,0.0,0.0,5266.0,101.68
T2009,2020/04/01,2020/04/01 10:38:00,2020/04/01 10:39:00,101.68,101.68,101.67,101.67,1.0,1016700.0,5266.0,101.68
T2009,2020/04/01,2020/04/01 10:39:00,2020/04/01 10:40:00,101.675,101.67,101.67,101.675,7.0,7117200.0,5263.0,101.67
T2009,2020/04/01,2020/04/01 10:40:00,2020/04/01 10:41:00,101.675,101.675,101.645,101.645,12.0,12198400.0,5267.0,101.675
T2009,2020/04/01,2020/04/01 10:41:00,2020/04/01 10:42:00,101.66,101.635,101.635,101.66,4.0,4065950.0,5266.0,101.645
T2009,2020/04/01,2020/04/01 10:42:00,2020/04/01 10:43:00,101.66,101.66,101.65,101.65,6.0,6099400.0,5268.0,101.66
T2009,2020/04/01,2020/04/01 10:43:00,2020/04/01 10:44:00,101.65,101.65,101.635,101.635,2.0,2032750.0,5267.0,101.65
T2009,2020/04/01,2020/04/01 10:44:00,2020/04/01 10:45:00,101.635,101.635,101.625,101.63,3.0,3048850.0,5267.0,101.635
T2009,2020/04/01,2020/04/01 10:45:00,2020/04/01 10:46:00,101.63,101.63,101.605,101.615,3.0,3048400.0,5267.0,101.63
T2009,2020/04/01,2020/04/01 10:46:00,2020/04/01 10:47:00,101.615,101.615,101.59,101.59,2.0,2032050.0,5265.0,101.615
T2009,2020/04/01,2020/04/01 10:47:00,2020/04/01 10:48:00,101.59,101.59,101.59,101.59,1.0,1015900.0,5265.0,101.59
T2009,2020/04/01,2020/04/01 10:48:00,2020/04/01 10:49:00,101.61,101.59,101.59,101.61,3.0,3048200.0,5267.0,101.59
T2009,2020/04/01,2020/04/01 10:49:00,2020/04/01 10:50:00,101.61,101.61,101.6,101.6,1.0,1016000.0,5266.0,101.61
T2009,2020/04/01,2020/04/01 10:50:00,2020/04/01 10:51:00,101.605,101.6,101.6,101.6,12.0,12192500.0,5255.0,101.6
T2009,2020/04/01,2020/04/01 10:51:00,2020/04/01 10:52:00,101.6,101.6,101.6,101.6,0.0,0.0,5255.0,101.6
T2009,2020/04/01,2020/04/01 10:52:00,2020/04/01 10:53:00,101.6,101.6,101.6,101.6,0.0,0.0,5255.0,101.6
T2009,2020/04/01,2020/04/01 10:53:00,2020/04/01 10:54:00,101.6,101.6,101.58,101.58,2.0,2031600.0,5256.0,101.6
T2009,2020/04/01,2020/04/01 10:54:00,2020/04/01 10:55:00,101.58,101.58,101.555,101.555,14.0,14218950.0,5258.0,101.58
T2009,2020/04/01,2020/04/01 10:55:00,2020/04/01 10:56:00,101.56,101.555,101.55,101.56,13.0,13202500.0,5246.0,101.555
T2009,2020/04/01,2020/04/01 10:56:00,2020/04/01 10:57:00,101.58,101.56,101.56,101.565,52.0,52811450.0,5283.0,101.56
T2009,2020/04/01,2020/04/01 10:57:00,2020/04/01 10:58:00,101.59,101.565,101.565,101.59,15.0,15236900.0,5278.0,101.565
T2009,2020/04/01,2020/04/01 10:58:00,2020/04/01 10:59:00,101.61,101.59,101.59,101.605,2.0,2032150.0,5280.0,101.59
T2009,2020/04/01,2020/04/01 10:59:00,2020/04/01 11:00:00,101.605,101.605,101.595,101.595,2.0,2031900.0,5280.0,101.605
T2009,2020/04/01,2020/04/01 11:00:00,2020/04/01 11:01:00,101.625,101.595,101.595,101.62,6.0,6097000.0,5280.0,101.595
