合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IH9995,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2596.8,2591.0,2591.0,2593.8,34.0,26459580.0,9804.0,2588.2
IH9995,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2599.4,2593.8,2593.6,2596.8,38.0,29608800.0,9788.0,2593.8
IH9995,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2598.0,2596.8,2595.2,2597.0,34.0,26490480.0,9781.0,2596.8
IH9995,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2599.2,2597.0,2596.4,2599.2,23.0,17927880.0,9768.0,2597.0
IH9995,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2600.6,2599.2,2598.0,2598.6,30.0,23395080.0,9749.0,2599.2
IH9995,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2602.0,2598.6,2598.6,2600.2,33.0,25748820.0,9732.0,2598.6
IH9995,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2605.0,2601.0,2600.6,2604.4,42.0,32799600.0,9711.0,2600.2
IH9995,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2605.0,2604.4,2602.8,2604.2,33.0,25782060.0,9699.0,2604.4
IH9995,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2604.8,2604.2,2602.0,2604.0,15.0,11717760.0,9689.0,2604.2
IH9995,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2604.0,2604.0,2603.2,2604.0,17.0,13278600.0,9685.0,2604.0
IH9995,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2604.0,2604.0,2601.0,2601.6,17.0,13271160.0,9673.0,2604.0
IH9995,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,2602.4,2601.6,2600.6,2600.6,14.0,10926840.0,9665.0,2601.6
