合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
FG007,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1347.0,1347.0,1347.0,1347.0,0.0,0.0,3.0,1347.0
FG007,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1343.0,1342.0,1341.0,1341.0,7.0,9394.0,10.0,1347.0
FG007,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1341.0,1341.0,1340.0,1340.0,5.0,6698.0,15.0,1341.0
FG007,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1340.0,1340.0,1340.0,1340.0,4.0,5364.0,19.0,1340.0
FG007,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1340.0,1340.0,1338.0,1338.0,6.0,8024.0,25.0,1340.0
FG007,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1338.0,1338.0,1338.0,1338.0,0.0,0.0,25.0,1338.0
FG007,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1338.0,1338.0,1338.0,1338.0,11.0,14740.0,36.0,1338.0
FG007,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1338.0,1338.0,1338.0,1338.0,2.0,2680.0,38.0,1338.0
FG007,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1338.0,1338.0,1337.0,1337.0,5.0,6660.0,42.0,1338.0
FG007,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,42.0,1337.0
FG007,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1337.0,1337.0,1337.0,1337.0,2.0,2678.0,44.0,1337.0
FG007,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1337.0,1337.0,1337.0,1337.0,24.0,32070.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,1337.0,1337.0,1337.0,1337.0,0.0,0.0,56.0,1337.0
FG007,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,1337.0,1337.0,1336.0,1336.0,20.0,26760.0,76.0,1337.0
FG007,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,1336.0,1336.0,1336.0,1336.0,0.0,0.0,76.0,1336.0
FG007,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,1336.0,1336.0,1336.0,1336.0,22.0,29328.0,98.0,1336.0
FG007,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,1336.0,1336.0,1336.0,1336.0,0.0,0.0,98.0,1336.0
FG007,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,1336.0,1336.0,1336.0,1336.0,0.0,0.0,98.0,1336.0
FG007,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,1336.0,1336.0,1336.0,1336.0,0.0,0.0,98.0,1336.0
FG007,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,1336.0,1336.0,1336.0,1336.0,10.0,13370.0,108.0,1336.0
