合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IF2004,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,3664.2,3661.0,3658.2,3660.8,1410.0,1548767760.0,90733.0,3652.0
IF2004,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,3666.4,3660.8,3660.6,3662.8,747.0,821025840.0,90308.0,3660.8
IF2004,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,3665.8,3662.4,3661.2,3661.8,545.0,599000400.0,89964.0,3662.8
IF2004,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,3665.0,3662.4,3659.0,3665.0,578.0,634924080.0,89696.0,3661.8
IF2004,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,3669.6,3664.8,3664.0,3668.4,748.0,822918480.0,89234.0,3665.0
IF2004,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,3671.2,3668.8,3667.6,3669.8,637.0,701262420.0,88921.0,3668.4
IF2004,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,3680.0,3670.4,3670.2,3677.4,1089.0,1200813720.0,88359.0,3669.8
IF2004,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,3679.0,3677.4,3675.0,3678.4,797.0,879187500.0,87902.0,3677.4
IF2004,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,3678.6,3677.8,3675.6,3678.6,620.0,683918880.0,87558.0,3678.4
IF2004,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,3680.8,3679.0,3677.4,3680.0,641.0,707491800.0,87181.0,3678.6
IF2004,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,3680.6,3679.6,3674.8,3676.4,817.0,901149000.0,86685.0,3680.0
IF2004,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,3678.6,3676.8,3676.0,3677.8,660.0,728117040.0,86328.0,3676.4
IF2004,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,3679.4,3677.4,3675.6,3677.8,598.0,659754180.0,85970.0,3677.8
IF2004,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,3682.2,3677.6,3677.6,3680.4,696.0,768547860.0,85591.0,3677.8
IF2004,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,3683.0,3680.6,3676.6,3677.0,560.0,618223140.0,85217.0,3680.4
IF2004,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,3678.6,3677.8,3675.6,3677.2,468.0,516279960.0,84946.0,3677.0
IF2004,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,3681.6,3677.6,3677.0,3680.6,547.0,603853980.0,84657.0,3677.2
IF2004,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,3683.6,3680.4,3679.0,3680.2,537.0,593106840.0,84359.0,3680.6
IF2004,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,3684.6,3680.4,3680.4,3684.4,619.0,683928900.0,83965.0,3680.2
IF2004,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,3686.6,3684.8,3684.0,3685.2,616.0,681048480.0,83654.0,3684.4
IF2004,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,3687.8,3685.2,3682.2,3683.4,644.0,711913260.0,83280.0,3685.2
IF2004,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,3687.4,3684.0,3683.2,3687.4,560.0,619155900.0,82974.0,3683.4
IF2004,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,3694.6,3687.2,3687.2,3691.2,1137.0,1258877640.0,82481.0,3687.4
IF2004,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,3692.4,3691.4,3689.2,3691.2,591.0,654435780.0,82176.0,3691.2
IF2004,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,3693.0,3691.4,3690.4,3690.8,336.0,372099900.0,82031.0,3691.2
IF2004,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,3691.6,3690.8,3687.8,3688.6,557.0,616472580.0,81739.0,3690.8
IF2004,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,3694.0,3689.0,3689.0,3694.0,516.0,571482600.0,81531.0,3688.6
IF2004,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,3695.6,3694.2,3693.2,3695.0,597.0,661679340.0,81356.0,3694.0
IF2004,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,3696.0,3695.0,3691.6,3693.6,518.0,573981360.0,81127.0,3695.0
IF2004,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,3696.6,3693.2,3691.0,3696.6,450.0,498692460.0,80907.0,3693.6
IF2004,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,3699.8,3696.8,3696.8,3699.4,848.0,940813320.0,80655.0,3696.6
IF2004,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,3699.2,3699.2,3695.2,3697.6,556.0,616666560.0,80431.0,3699.4
IF2004,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,3698.4,3697.8,3694.0,3694.4,428.0,474539340.0,80326.0,3697.6
IF2004,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,3695.4,3694.2,3691.8,3692.6,494.0,547366380.0,80192.0,3694.4
IF2004,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,3695.2,3692.6,3692.0,3693.6,474.0,525160680.0,80093.0,3692.6
IF2004,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,3699.0,3693.8,3693.8,3697.6,691.0,766317240.0,79862.0,3693.6
IF2004,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,3698.0,3697.4,3692.2,3693.8,532.0,589597260.0,79722.0,3697.6
IF2004,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,3694.4,3694.2,3692.0,3692.8,322.0,356738820.0,79650.0,3693.8
IF2004,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,3696.8,3692.0,3692.0,3695.2,358.0,396801900.0,79574.0,3692.8
IF2004,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,3698.4,3695.2,3695.0,3697.2,405.0,449143800.0,79518.0,3695.2
IF2004,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,3698.2,3696.8,3692.8,3693.4,285.0,315950520.0,79447.0,3697.2
IF2004,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,3697.6,3693.6,3693.6,3696.6,329.0,364797360.0,79379.0,3693.4
IF2004,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,3697.2,3697.0,3694.6,3695.8,197.0,218453220.0,79322.0,3696.6
IF2004,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,3696.4,3695.8,3689.2,3690.0,551.0,610223700.0,79213.0,3695.8
IF2004,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,3692.2,3690.0,3689.0,3689.4,430.0,476038320.0,79156.0,3690.0
IF2004,2020/04/01,2020/04/01 10:15:00,2020/04/01 10:16:00,3694.0,3689.0,3689.0,3693.6,539.0,597076260.0,79000.0,3689.4
IF2004,2020/04/01,2020/04/01 10:16:00,2020/04/01 10:17:00,3693.8,3693.6,3690.4,3691.4,237.0,262493820.0,78931.0,3693.6
IF2004,2020/04/01,2020/04/01 10:17:00,2020/04/01 10:18:00,3692.0,3691.4,3689.2,3691.2,258.0,285675000.0,78897.0,3691.4
IF2004,2020/04/01,2020/04/01 10:18:00,2020/04/01 10:19:00,3691.6,3691.2,3686.8,3688.4,456.0,504596280.0,78800.0,3691.2
IF2004,2020/04/01,2020/04/01 10:19:00,2020/04/01 10:20:00,3688.6,3688.6,3685.8,3686.8,472.0,522141000.0,78653.0,3688.4
IF2004,2020/04/01,2020/04/01 10:20:00,2020/04/01 10:21:00,3689.8,3686.4,3686.0,3688.8,454.0,502217940.0,78574.0,3686.8
IF2004,2020/04/01,2020/04/01 10:21:00,2020/04/01 10:22:00,3690.6,3688.2,3687.8,3689.2,477.0,527950800.0,78591.0,3688.8
IF2004,2020/04/01,2020/04/01 10:22:00,2020/04/01 10:23:00,3690.6,3689.2,3687.2,3688.6,433.0,479176320.0,78501.0,3689.2
IF2004,2020/04/01,2020/04/01 10:23:00,2020/04/01 10:24:00,3690.0,3688.2,3687.0,3687.6,211.0,233499120.0,78513.0,3688.6
