合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
zn2104,2020/04/16,2020/04/16 09:00:00,2020/04/16 09:01:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:01:00,2020/04/16 09:02:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:02:00,2020/04/16 09:03:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:03:00,2020/04/16 09:04:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:04:00,2020/04/16 09:05:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:05:00,2020/04/16 09:06:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:06:00,2020/04/16 09:07:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:07:00,2020/04/16 09:08:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:08:00,2020/04/16 09:09:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:09:00,2020/04/16 09:10:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:10:00,2020/04/16 09:11:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:11:00,2020/04/16 09:12:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:12:00,2020/04/16 09:13:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
zn2104,2020/04/16,2020/04/16 09:13:00,2020/04/16 09:14:00,16000.0,16000.0,16000.0,16000.0,0.0,0.0,0.0,16000.0
