合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
bb2009,2020/04/23,2020/04/23 09:00:00,2020/04/23 09:01:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:01:00,2020/04/23 09:02:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:02:00,2020/04/23 09:03:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:03:00,2020/04/23 09:04:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:04:00,2020/04/23 09:05:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:05:00,2020/04/23 09:06:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:06:00,2020/04/23 09:07:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:07:00,2020/04/23 09:08:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:08:00,2020/04/23 09:09:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:09:00,2020/04/23 09:10:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:10:00,2020/04/23 09:11:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:11:00,2020/04/23 09:12:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:12:00,2020/04/23 09:13:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:13:00,2020/04/23 09:14:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:14:00,2020/04/23 09:15:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:15:00,2020/04/23 09:16:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:16:00,2020/04/23 09:17:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:17:00,2020/04/23 09:18:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:18:00,2020/04/23 09:19:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:19:00,2020/04/23 09:20:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:20:00,2020/04/23 09:21:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:21:00,2020/04/23 09:22:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:22:00,2020/04/23 09:23:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:23:00,2020/04/23 09:24:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:24:00,2020/04/23 09:25:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:25:00,2020/04/23 09:26:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:26:00,2020/04/23 09:27:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:27:00,2020/04/23 09:28:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:28:00,2020/04/23 09:29:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:29:00,2020/04/23 09:30:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:30:00,2020/04/23 09:31:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:31:00,2020/04/23 09:32:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:32:00,2020/04/23 09:33:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:33:00,2020/04/23 09:34:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:34:00,2020/04/23 09:35:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:35:00,2020/04/23 09:36:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:36:00,2020/04/23 09:37:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:37:00,2020/04/23 09:38:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:38:00,2020/04/23 09:39:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:39:00,2020/04/23 09:40:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:40:00,2020/04/23 09:41:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:41:00,2020/04/23 09:42:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:42:00,2020/04/23 09:43:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:43:00,2020/04/23 09:44:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:44:00,2020/04/23 09:45:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:45:00,2020/04/23 09:46:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:46:00,2020/04/23 09:47:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:47:00,2020/04/23 09:48:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:48:00,2020/04/23 09:49:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:49:00,2020/04/23 09:50:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:50:00,2020/04/23 09:51:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:51:00,2020/04/23 09:52:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:52:00,2020/04/23 09:53:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:53:00,2020/04/23 09:54:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:54:00,2020/04/23 09:55:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:55:00,2020/04/23 09:56:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:56:00,2020/04/23 09:57:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:57:00,2020/04/23 09:58:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:58:00,2020/04/23 09:59:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 09:59:00,2020/04/23 10:00:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 10:00:00,2020/04/23 10:01:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 10:01:00,2020/04/23 10:02:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
bb2009,2020/04/23,2020/04/23 10:02:00,2020/04/23 10:03:00,204.75,204.75,204.75,204.75,0.0,0.0,0.0,204.75
