合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
pp2004,2020/04/07,2020/04/07 09:00:00,2020/04/07 09:01:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:01:00,2020/04/07 09:02:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:02:00,2020/04/07 09:03:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:03:00,2020/04/07 09:04:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:04:00,2020/04/07 09:05:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:05:00,2020/04/07 09:06:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:06:00,2020/04/07 09:07:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:07:00,2020/04/07 09:08:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:08:00,2020/04/07 09:09:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:09:00,2020/04/07 09:10:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:10:00,2020/04/07 09:11:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:11:00,2020/04/07 09:12:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:12:00,2020/04/07 09:13:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:13:00,2020/04/07 09:14:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:14:00,2020/04/07 09:15:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:15:00,2020/04/07 09:16:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:16:00,2020/04/07 09:17:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:17:00,2020/04/07 09:18:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:18:00,2020/04/07 09:19:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:19:00,2020/04/07 09:20:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:20:00,2020/04/07 09:21:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:21:00,2020/04/07 09:22:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:22:00,2020/04/07 09:23:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:23:00,2020/04/07 09:24:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:24:00,2020/04/07 09:25:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:25:00,2020/04/07 09:26:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:26:00,2020/04/07 09:27:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:27:00,2020/04/07 09:28:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:28:00,2020/04/07 09:29:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:29:00,2020/04/07 09:30:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:30:00,2020/04/07 09:31:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:31:00,2020/04/07 09:32:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:32:00,2020/04/07 09:33:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:33:00,2020/04/07 09:34:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:34:00,2020/04/07 09:35:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:35:00,2020/04/07 09:36:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:36:00,2020/04/07 09:37:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:37:00,2020/04/07 09:38:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:38:00,2020/04/07 09:39:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:39:00,2020/04/07 09:40:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:40:00,2020/04/07 09:41:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:41:00,2020/04/07 09:42:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:42:00,2020/04/07 09:43:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:43:00,2020/04/07 09:44:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:44:00,2020/04/07 09:45:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:45:00,2020/04/07 09:46:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:46:00,2020/04/07 09:47:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:47:00,2020/04/07 09:48:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:48:00,2020/04/07 09:49:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:49:00,2020/04/07 09:50:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:50:00,2020/04/07 09:51:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:51:00,2020/04/07 09:52:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:52:00,2020/04/07 09:53:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:53:00,2020/04/07 09:54:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:54:00,2020/04/07 09:55:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:55:00,2020/04/07 09:56:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:56:00,2020/04/07 09:57:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:57:00,2020/04/07 09:58:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:58:00,2020/04/07 09:59:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 09:59:00,2020/04/07 10:00:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:00:00,2020/04/07 10:01:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:01:00,2020/04/07 10:02:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:02:00,2020/04/07 10:03:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:03:00,2020/04/07 10:04:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:04:00,2020/04/07 10:05:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:05:00,2020/04/07 10:06:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:06:00,2020/04/07 10:07:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:07:00,2020/04/07 10:08:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:08:00,2020/04/07 10:09:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:09:00,2020/04/07 10:10:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:10:00,2020/04/07 10:11:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:11:00,2020/04/07 10:12:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:12:00,2020/04/07 10:13:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
pp2004,2020/04/07,2020/04/07 10:13:00,2020/04/07 10:14:00,6364.0,6364.0,6364.0,6364.0,0.0,0.0,200.0,6364.0
