合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IH9990,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2688.2,2650.2,2638.8,2652.8,874.0,699137580.0,66056.0,2650.2
IH9990,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2657.2,2652.6,2652.6,2654.2,508.0,406515480.0,65729.0,2652.8
IH9990,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2655.4,2654.2,2652.6,2654.2,272.0,216963060.0,65576.0,2654.2
IH9990,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2657.2,2654.2,2653.2,2656.8,400.0,320131860.0,65304.0,2654.2
IH9990,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2658.0,2656.8,2655.4,2657.2,451.0,360757320.0,65016.0,2656.8
IH9990,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2660.0,2657.0,2657.0,2659.4,464.0,371887680.0,64740.0,2657.2
IH9990,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2663.6,2659.4,2659.2,2663.0,547.0,438833460.0,64470.0,2659.4
IH9990,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2664.0,2663.0,2661.6,2663.2,472.0,378688860.0,64280.0,2663.0
IH9990,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2663.6,2663.0,2661.8,2663.2,343.0,275010540.0,64143.0,2663.2
IH9990,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2663.2,2663.2,2661.2,2661.8,242.0,194157660.0,64020.0,2663.2
IH9990,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2663.2,2662.0,2659.2,2659.4,375.0,300632640.0,63831.0,2661.8
IH9990,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,2660.4,2660.0,2658.2,2658.2,385.0,309121380.0,63611.0,2659.4
IH9990,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,2660.0,2658.4,2657.0,2658.0,311.0,249307020.0,63492.0,2658.2
IH9990,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,2661.0,2658.0,2658.0,2660.2,234.0,187865160.0,63386.0,2658.0
IH9990,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,2660.2,2660.0,2656.8,2656.8,253.0,202816560.0,63290.0,2660.2
IH9990,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,2658.0,2656.8,2655.6,2657.4,406.0,325412700.0,63138.0,2656.8
IH9990,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,2661.8,2657.4,2657.4,2661.0,316.0,253545180.0,63012.0,2657.4
IH9990,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,2662.8,2661.2,2659.6,2660.4,281.0,225406560.0,62882.0,2661.0
IH9990,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,2662.4,2660.8,2660.8,2662.4,226.0,181582620.0,62803.0,2660.4
IH9990,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,2663.4,2662.0,2662.0,2662.6,194.0,155724960.0,62755.0,2662.4
IH9990,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,2663.6,2662.6,2659.8,2660.4,281.0,225516300.0,62647.0,2662.6
IH9990,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,2663.2,2660.8,2660.4,2663.2,211.0,169069080.0,62568.0,2660.4
IH9990,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,2668.0,2663.2,2663.2,2666.2,428.0,343578900.0,62427.0,2663.2
IH9990,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,2667.0,2666.2,2664.8,2666.2,215.0,172729680.0,62344.0,2666.2
IH9990,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,2667.2,2666.2,2665.4,2665.8,180.0,144912900.0,62282.0,2666.2
IH9990,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,2666.0,2665.8,2663.6,2664.8,173.0,139010520.0,62231.0,2665.8
IH9990,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,2668.0,2664.8,2664.8,2667.4,219.0,176176860.0,62175.0,2664.8
