合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IH9991,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2635.2,2631.0,2631.0,2633.8,122.0,96361320.0,17806.0,2626.6
IH9991,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2638.4,2633.2,2633.2,2635.8,67.0,52981440.0,17765.0,2633.8
IH9991,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2636.8,2635.8,2632.0,2634.8,57.0,45057840.0,17737.0,2635.8
IH9991,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2637.6,2634.8,2633.6,2637.6,64.0,50613000.0,17713.0,2634.8
IH9991,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2639.0,2637.2,2636.0,2637.6,97.0,76751460.0,17670.0,2637.6
IH9991,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2640.8,2637.6,2637.6,2640.6,67.0,53054640.0,17642.0,2637.6
IH9991,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2644.4,2640.6,2639.6,2643.0,72.0,57072660.0,17609.0,2640.6
IH9991,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2645.0,2643.0,2642.0,2644.2,78.0,61860780.0,17591.0,2643.0
IH9991,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2644.8,2644.2,2642.4,2644.2,90.0,71382960.0,17580.0,2644.2
IH9991,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2644.4,2644.4,2642.0,2643.0,37.0,29341440.0,17566.0,2644.2
IH9991,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2644.8,2643.0,2640.6,2641.0,79.0,62612640.0,17525.0,2643.0
IH9991,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,2642.0,2641.0,2640.0,2640.4,43.0,34066740.0,17503.0,2641.0
IH9991,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,2641.6,2640.4,2638.8,2639.6,40.0,31678740.0,17480.0,2640.4
IH9991,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,2643.0,2639.6,2639.6,2642.2,29.0,22985580.0,17468.0,2639.6
