合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
TF2012,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,101.675,101.675,101.675,101.675,0.0,0.0,152.0,101.675
TF2012,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,101.865,101.865,101.865,101.865,1.0,1018650.0,153.0,101.675
TF2012,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,101.865,101.865,101.865,101.865,0.0,0.0,153.0,101.865
TF2012,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,101.865,101.865,101.855,101.855,1.0,1018550.0,152.0,101.865
TF2012,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,101.855,101.855,101.855,101.855,0.0,0.0,152.0,101.855
TF2012,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,101.855,101.855,101.855,101.855,0.0,0.0,152.0,101.855
TF2012,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,101.855,101.855,101.855,101.855,0.0,0.0,152.0,101.855
TF2012,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,101.855,101.855,101.855,101.855,0.0,0.0,152.0,101.855
TF2012,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,101.855,101.855,101.855,101.855,1.0,1018550.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
TF2012,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,101.855,101.855,101.855,101.855,0.0,0.0,153.0,101.855
