合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
IH2005,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2665.8,2659.6,2659.6,2663.8,24.0,19168260.0,1371.0,2657.6
IH2005,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2667.8,2663.8,2663.8,2665.8,4.0,3198840.0,1367.0,2663.8
IH2005,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2667.4,2665.8,2664.0,2664.6,6.0,4798020.0,1361.0,2665.8
IH2005,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2665.0,2664.6,2663.4,2665.0,2.0,1598520.0,1360.0,2664.6
IH2005,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2670.0,2665.0,2665.0,2667.6,14.0,11208300.0,1350.0,2665.0
IH2005,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2667.6,2667.6,2667.6,2667.6,0.0,0.0,1350.0,2667.6
IH2005,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2675.6,2667.6,2667.6,2675.6,17.0,13638600.0,1347.0,2667.6
IH2005,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2676.2,2675.6,2673.4,2673.4,13.0,10434360.0,1350.0,2675.6
IH2005,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2673.4,2673.4,2673.4,2673.4,0.0,0.0,1350.0,2673.4
IH2005,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2673.4,2673.4,2673.4,2673.4,0.0,0.0,1350.0,2673.4
IH2005,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2673.4,2673.4,2671.6,2671.6,2.0,1603080.0,1350.0,2673.4
IH2005,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,2671.6,2671.6,2671.6,2671.6,0.0,0.0,1350.0,2671.6
IH2005,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,2671.6,2671.6,2668.4,2670.6,9.0,7207860.0,1348.0,2671.6
IH2005,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,2673.0,2670.6,2670.6,2672.0,3.0,2404800.0,1347.0,2670.6
IH2005,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,2672.0,2672.0,2669.4,2669.4,14.0,11216520.0,1347.0,2672.0
IH2005,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,2670.4,2669.4,2668.8,2668.8,3.0,2402820.0,1345.0,2669.4
IH2005,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,2672.0,2670.2,2670.0,2672.0,3.0,2403660.0,1345.0,2668.8
IH2005,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,2675.0,2672.0,2672.0,2675.0,1.0,802500.0,1345.0,2672.0
IH2005,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,2675.0,2675.0,2673.6,2673.6,1.0,802080.0,1345.0,2675.0
IH2005,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,2675.8,2673.6,2673.6,2675.0,5.0,4012560.0,1340.0,2673.6
IH2005,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,2675.6,2675.0,2672.6,2672.6,3.0,2407140.0,1339.0,2675.0
IH2005,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,2674.8,2672.6,2672.6,2674.8,4.0,3208920.0,1336.0,2672.6
IH2005,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,2678.0,2674.8,2674.8,2678.0,5.0,4016220.0,1335.0,2674.8
