InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
l1605,20160104,8095.0,8075.0,7960.0,8030.0,1096256.0,43999705850.0,550526.0
l1605,20160105,8145.0,8010.0,7980.0,8050.0,1025808.0,41312405900.0,554896.0
l1605,20160106,8070.0,8020.0,7940.0,7970.0,1148230.0,45892136350.0,563010.0
l1605,20160107,7955.0,7905.0,7810.0,7895.0,957560.0,37742019250.0,555754.0
l1605,20160108,7935.0,7910.0,7840.0,7905.0,860966.0,33978970900.0,525926.0
l1605,20160111,7875.0,7865.0,7760.0,7850.0,1024802.0,40059479000.0,528074.0
l1605,20160112,7885.0,7790.0,7745.0,7875.0,1227180.0,48033996100.0,567334.0
l1605,20160113,7890.0,7875.0,7710.0,7800.0,1360308.0,52986190950.0,599752.0
l1605,20160114,7835.0,7780.0,7740.0,7795.0,953256.0,37088344100.0,589678.0
l1605,20160115,7845.0,7815.0,7755.0,7820.0,936456.0,36497425050.0,582720.0
l1605,20160118,8045.0,7765.0,7740.0,8035.0,1492578.0,59191708800.0,602266.0
l1605,20160119,8280.0,8010.0,8005.0,8275.0,1361454.0,55520902150.0,666698.0
l1605,20160120,8240.0,8205.0,8155.0,8210.0,1044442.0,42819714000.0,632580.0
l1605,20160121,8285.0,8210.0,8160.0,8200.0,1145412.0,47048040800.0,708754.0
l1605,20160122,8340.0,8280.0,8195.0,8225.0,1014620.0,41864503600.0,719390.0
l1605,20160125,8270.0,8260.0,8160.0,8205.0,777508.0,31876597500.0,780750.0
l1605,20160126,8350.0,8160.0,8150.0,8350.0,1059276.0,43827731600.0,799540.0
l1605,20160127,8500.0,8370.0,8355.0,8470.0,1345184.0,56700283750.0,809298.0
l1605,20160128,8485.0,8465.0,8390.0,8415.0,879260.0,37054713700.0,769850.0
l1605,20160129,8425.0,8425.0,8310.0,8410.0,970698.0,40615088350.0,771166.0
