InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF9998,20160104,100.68,100.67,100.475,100.595,21582.0,21707544000.0,23250.0
TF9998,20160105,100.615,100.495,100.32,100.33,22416.0,22515627850.0,23461.0
TF9998,20160106,100.65,100.34,100.25,100.62,22715.0,22826480950.0,24087.0
TF9998,20160107,100.86,100.68,100.485,100.58,35229.0,35452294100.0,23078.0
TF9998,20160108,100.815,100.61,100.605,100.765,27056.0,27247751350.0,23421.0
TF9998,20160111,100.85,100.745,100.705,100.79,21535.0,21702196100.0,23094.0
TF9998,20160112,100.995,100.84,100.765,100.98,21656.0,21853769500.0,24121.0
TF9998,20160113,101.3,101.03,100.96,101.13,21587.0,21812843400.0,24717.0
TF9998,20160114,101.21,101.14,100.87,100.92,24260.0,24502590150.0,23034.0
TF9998,20160115,101.07,100.89,100.82,101.05,18311.0,18489861100.0,22722.0
TF9998,20160118,101.03,101.015,100.725,100.84,19576.0,19741029600.0,22559.0
TF9998,20160119,100.91,100.83,100.69,100.72,21573.0,21744595450.0,21459.0
TF9998,20160120,100.835,100.71,100.57,100.82,25234.0,25408957900.0,21269.0
TF9998,20160121,100.9,100.81,100.7,100.86,19203.0,19357765800.0,20753.0
TF9998,20160122,100.945,100.87,100.795,100.875,15224.0,15357121950.0,20482.0
TF9998,20160125,100.79,100.7,100.48,100.51,18813.0,18924103050.0,19463.0
TF9998,20160126,100.665,100.52,100.5,100.56,19734.0,19848608350.0,18697.0
TF9998,20160127,100.605,100.44,100.36,100.49,20449.0,20549334750.0,17511.0
TF9998,20160128,100.605,100.51,100.45,100.58,18359.0,18457630800.0,17837.0
TF9998,20160129,101.775,100.68,100.61,100.79,14595.0,14700848850.0,17424.0
